tick,liquidity_net,liquidity
-163980,0,3049192494511245686433599
-163920,0,3049192494511245686433599
-163860,0,3049192494511245686433599
-163800,0,3049192494511245686433599
-163740,0,3049192494511245686433599
-163680,0,3049192494511245686433599
-163620,0,3049192494511245686433599
-163560,0,3049192494511245686433599
-163500,0,3049192494511245686433599
-163440,0,3049192494511245686433599
-163380,0,3049192494511245686433599
-163320,0,3049192494511245686433599
-163260,0,3049192494511245686433599
-163200,0,3049192494511245686433599
-163140,0,3049192494511245686433599
-163080,0,3049192494511245686433599
-163020,0,3049192494511245686433599
-162960,0,3049192494511245686433599
-162900,0,3049192494511245686433599
-162840,0,3049192494511245686433599
-162780,0,3049192494511245686433599
-162720,0,3049192494511245686433599
-162660,0,3049192494511245686433599
-162600,0,3049192494511245686433599
-162540,0,3049192494511245686433599
-162480,0,3049192494511245686433599
-162420,0,3049192494511245686433599
-162360,0,3049192494511245686433599
-162300,0,3049192494511245686433599
-162240,0,3049192494511245686433599
-162180,0,3049192494511245686433599
-162120,0,3049192494511245686433599
-162060,0,3049192494511245686433599
-162000,0,3049192494511245686433599
-161940,0,3049192494511245686433599
-161880,0,3049192494511245686433599
-161820,0,3049192494511245686433599
-161760,0,3049192494511245686433599
-161700,0,3049192494511245686433599
-161640,0,3049192494511245686433599
-161580,0,3049192494511245686433599
-161520,0,3049192494511245686433599
-161460,0,3049192494511245686433599
-161400,0,3049192494511245686433599
-161340,0,3049192494511245686433599
-161280,0,3049192494511245686433599
-161220,0,3049192494511245686433599
-161160,0,3049192494511245686433599
-161100,0,3049192494511245686433599
-161040,0,3049192494511245686433599
-160980,0,3049192494511245686433599
-160920,0,3049192494511245686433599
-160860,0,3049192494511245686433599
-160800,0,3049192494511245686433599
-160740,0,3049192494511245686433599
-160680,0,3049192494511245686433599
-160620,0,3049192494511245686433599
-160560,0,3049192494511245686433599
-160500,0,3049192494511245686433599
-160440,0,3049192494511245686433599
-160380,0,3049192494511245686433599
-160320,0,3049192494511245686433599
-160260,0,3049192494511245686433599
-160200,0,3049192494511245686433599
