tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
184400,0,0,799603176047210749207609320931328,807638917774875229260578801319936,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
184600,0,0,807638917774875229260578801319936,815755415991568380865132026134528,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
184800,0,0,815755415991568380865132026134528,823953482272716631710192623419392,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
185000,0,0,823953482272716631710192623419392,832233936349805398674937565151232,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
185200,0,0,832233936349805398674937565151232,840597606192344601046940194439168,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
185400,0,0,840597606192344601046940194439168,849045328090657792040166769033216,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
185600,0,0,849045328090657792040166769033216,857577946739503411408922996637696,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
185800,0,0,857577946739503411408922996637696,866196315322537382529787416805376,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
186000,0,0,866196315322537382529787416805376,874901295597622674443866587791360,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
186200,0,0,874901295597622674443866587791360,883693757982997646304794298548224,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
186400,0,0,883693757982997646304794298548224,892574581644310091761502446944256,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
186600,0,0,892574581644310091761502446944256,901544654582525053726295832133632,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
186800,0,0,901544654582525053726295832133632,910604873722717650512900777836544,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
187000,0,0,910604873722717650512900777836544,919756145003756389721634469052416,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
