tick,liquidity_net,liquidity
-291000,0,125481323426610990478286
-291200,0,125481323426610990478286
-291400,0,125481323426610990478286
-291600,0,125481323426610990478286
-291800,0,125481323426610990478286
-292000,0,125481323426610990478286
-292200,0,125481323426610990478286
-292400,0,125481323426610990478286
-292600,0,125481323426610990478286
-292800,0,125481323426610990478286
-293000,0,125481323426610990478286
-293200,0,125481323426610990478286
-293400,0,125481323426610990478286
-293600,0,125481323426610990478286
-293800,0,125481323426610990478286
-294000,0,125481323426610990478286
-294200,0,125481323426610990478286
-294400,0,125481323426610990478286
-294600,0,125481323426610990478286
-294800,0,125481323426610990478286
-295000,0,125481323426610990478286
-295200,0,125481323426610990478286
-295400,0,125481323426610990478286
-295600,0,125481323426610990478286
-295800,0,125481323426610990478286
-296000,0,125481323426610990478286
-296200,0,125481323426610990478286
-296400,0,125481323426610990478286
-296600,0,125481323426610990478286
-296800,0,125481323426610990478286
-297000,0,125481323426610990478286
-297200,0,125481323426610990478286
-297400,0,125481323426610990478286
-297600,0,125481323426610990478286
-297800,0,125481323426610990478286
-298000,0,125481323426610990478286
-298200,0,125481323426610990478286
-298400,0,125481323426610990478286
-298600,0,125481323426610990478286
-298800,0,125481323426610990478286
-299000,0,125481323426610990478286
-299200,0,125481323426610990478286
-299400,0,125481323426610990478286
-299600,0,125481323426610990478286
-299800,0,125481323426610990478286
-300000,0,125481323426610990478286
-300200,0,125481323426610990478286
-300400,0,125481323426610990478286
-300600,0,125481323426610990478286
-300800,0,125481323426610990478286
-301000,0,125481323426610990478286
-301200,0,125481323426610990478286
-301400,0,125481323426610990478286
-301600,0,125481323426610990478286
-301800,0,125481323426610990478286
-302000,0,125481323426610990478286
-302200,0,125481323426610990478286
-302400,0,125481323426610990478286
-302600,0,125481323426610990478286
-302800,0,125481323426610990478286
-303000,0,125481323426610990478286
-303200,0,125481323426610990478286
-303400,0,125481323426610990478286
-303600,0,125481323426610990478286
-303800,0,125481323426610990478286
-304000,0,125481323426610990478286
-304200,0,125481323426610990478286
-304400,0,125481323426610990478286
-304600,0,125481323426610990478286
-304800,0,125481323426610990478286
-305000,0,125481323426610990478286
-305200,0,125481323426610990478286
-305400,0,125481323426610990478286
-305600,0,125481323426610990478286
-305800,0,125481323426610990478286
-306000,0,125481323426610990478286
-306200,0,125481323426610990478286
-306400,0,125481323426610990478286
-306600,0,125481323426610990478286
-306800,0,125481323426610990478286
