tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
77800,0,139346626503422690,3874366078969698597006066319360,3835817410147745263455553191936,28636955761749,-67799464055092176,286369.55761749,-0.06779946405509217,29644240.486415006,-184.7780592526786,296442.4048641501,0
77600,0,139346626503422690,3835817410147745263455553191936,3797652287908033835694911651840,28924747490523,-67124881676222735,289247.47490523,-0.06712488167622274,29933487.961320236,-184.8451841343548,299334.8796132024,0
77400,0,139346626503422690,3797652287908033835694911651840,3759866896088159529817306300416,29215431428925,-66457011170258337,292154.31428925,-0.06645701117025833,30225642.275609486,-184.91164114552507,302256.42275609483,0
77200,0,139346626503422690,3759866896088159529817306300416,3722457456495277226950448381952,29509036642683,-65795785756273093,295090.36642683,-0.0657957857562731,30520732.642036315,-184.97743693128135,305207.32642036316,0
77000,0,139346626503422690,3722457456495277226950448381952,3685420228528319833264388833280,29805592489628,-65141139317784103,298055.92489628,-0.0651411393177841,30818788.566932596,-185.04257807059912,308187.885669326,0
76800,0,139346626503422690,3685420228528319833264388833280,3648751508803970390268724641792,30105128622627,-64493006396149355,301051.28622627,-0.06449300639614935,31119839.853158865,-185.10707107699528,311198.3985315886,0
76600,0,139346626503422690,3648751508803970390268724641792,3612447630786359224951594024960,30407674992546,-63851322184016114,304076.74992546,-0.06385132218401611,31423916.603084326,-185.1709223991793,314239.1660308433,0
76400,0,139346626503422690,3612447630786359224951594024960,3576504964420442229664093569024,30713261851252,-63216022518846551,307132.61851252,-0.06321602251884655,31731049.221596844,-185.23413842169813,317310.49221596844,0
76200,0,139346626503422690,3576504964420442229664093569024,3540919915769030435402585997312,31021919754627,-62587043876495834,310219.19754627,-0.06258704387649583,32041268.419143114,-185.29672546557464,320412.68419143115,0
76000,0,139346626503422690,3540919915769030435402585997312,3505688926653428094292438548480,31333679565634,-61964323364865486,313336.79565634,-0.06196432336486549,32354605.214799453,-185.3586897889395,323546.0521479945,0
75800,0,139346626503422690,3505688926653428094292438548480,3470808474297648309025753792512,31648572457394,-61347798717611180,316485.72457394,-0.06134779871761118,32671090.939373393,-185.4200375876571,326710.90939373395,0
75600,0,139346626503422690,3470808474297648309025753792512,3436275070976166239806399971328,31966629916313,-60737408287920846,319666.29916313,-0.06073740828792085,32990757.23853652,-185.48077499594504,329907.57238536526,0
