tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-141420,0,262873718292529388418,67318873005824776635154432,67117229085940471866327040,929482094678277164451,-669040973675550,929.4820946782771,-0.00066904097367555,969136.1405435532,-1463.2249138936834,2907.4084216306596,0
-141480,0,262873718292529388418,67117229085940471866327040,66916189161170921240657920,932274587985671862044,-667036958479346,932.2745879856718,-0.000667036958479346,970068.4151315389,-1463.2255809306419,2910.2052453946167,0
-141540,0,262873718292529388418,66916189161170921240657920,66715751422336373375369216,935075470931637998808,-665038946019961,935.075470931638,-0.000665038946019961,971003.4906024705,-1463.2262459695878,2913.0104718074112,0
-141600,0,262873718292529388418,66715751422336373375369216,66515914065676183153934336,937884768721757322019,-663046918317166,937.8847687217573,-0.000663046918317166,971941.3753711922,-1463.2269090165062,2915.8241261135768,0
-141660,0,262873718292529388418,66515914065676183153934336,66316675292832645469175808,940702506637029345424,-661060857444369,940.7025066370294,-0.000661060857444369,972882.0778778293,-1463.2275700773637,2918.646233633488,0
-141720,0,262873718292529388418,66316675292832645469175808,66118033310834760246886400,943528710034646681520,-659080745528845,943.5287100346467,-0.000659080745528845,973825.606587864,-1463.2282291581091,2921.4768197635917,0
-141780,0,262873718292529388418,66118033310834760246886400,65919986332082091958730752,946363404348011438718,-657106564751421,946.3634043480114,-0.000657106564751421,974771.969992212,-1463.228886264674,2924.315909976636,0
-141840,0,262873718292529388418,65919986332082091958730752,65722532574328740804296704,949206615086659663053,-655138297346107,949.2066150866597,-0.000655138297346107,975721.1766072987,-1463.2295414029713,2927.163529821896,0
-141900,0,262873718292529388418,65722532574328740804296704,65525670260667236583735296,952058367837089597710,-653175925600354,952.0583678370896,-0.000653175925600354,976673.2349751358,-1463.230194578897,2930.0197049254075,0
-141960,0,262873718292529388418,65525670260667236583735296,65329397619512595779158016,954918688262441657953,-651219431854507,954.9186882624416,-0.000651219431854507,977628.1536633982,-1463.2308457983288,2932.884460990195,0
-142020,0,262873718292529388418,65329397619512595779158016,65133712884586352866230272,957787602103082707962,-649268798501898,957.7876021030827,-0.000649268798501898,978585.9412655013,-1463.2314950671273,2935.757823796504,0
-142080,0,262873718292529388418,65133712884586352866230272,64938614294900651755307008,960665135176781142407,-647324007988639,960.6651351767812,-0.000647324007988639,979546.606400678,-1463.2321423911353,2938.639819202034,0
-142140,0,262873718292529388418,64938614294900651755307008,64744100094742466081587200,963551313378538041470,-645385042813199,963.551313378538,-0.000645385042813199,980510.1577140565,-1463.2327877761782,2941.5304731421693,0
-142200,0,262873718292529388418,64744100094742466081587200,64550168533657716416053248,966446162681560632604,-643451885526748,966.4461626815606,-0.000643451885526748,981476.6038767381,-1463.2334312280636,2944.4298116302143,0
-142260,0,262873718292529388418,64550168533657716416053248,64356817866435567865036800,969349709136841765804,-641524518732550,969.3497091368417,-0.00064152451873255,982445.953585875,-1463.2340727525823,2947.337860757625,0
-142320,0,262873718292529388418,64356817866435567865036800,64164046353092719079849984,972261978873667497514,-639602925086002,972.2619788736675,-0.000639602925086002,983418.2155647486,-1463.2347123555073,2950.254646694246,0
-142380,0,262873718292529388418,64164046353092719079849984,63971852258857717036220416,975182998099961491231,-637687087294542,975.1829980999615,-0.000637687087294542,984393.3985628486,-1463.2353500425945,2953.1801956885456,0
