tick,liquidity_net,liquidity
67800,0,2272110233013995453341
68000,0,2272110233013995453341
68200,0,2272110233013995453341
68400,0,2272110233013995453341
68600,0,2272110233013995453341
68800,0,2272110233013995453341
69000,0,2272110233013995453341
69200,0,2272110233013995453341
69400,0,2272110233013995453341
69600,0,2272110233013995453341
69800,0,2272110233013995453341
70000,0,2272110233013995453341
70200,0,2272110233013995453341
70400,0,2272110233013995453341
70600,0,2272110233013995453341
70800,0,2272110233013995453341
71000,0,2272110233013995453341
71200,0,2272110233013995453341
71400,0,2272110233013995453341
71600,0,2272110233013995453341
71800,0,2272110233013995453341
72000,0,2272110233013995453341
72200,0,2272110233013995453341
72400,0,2272110233013995453341
72600,0,2272110233013995453341
72800,0,2272110233013995453341
73000,0,2272110233013995453341
73200,0,2272110233013995453341
73400,0,2272110233013995453341
73600,0,2272110233013995453341
73800,0,2272110233013995453341
74000,0,2272110233013995453341
74200,0,2272110233013995453341
74400,0,2272110233013995453341
74600,0,2272110233013995453341
74800,0,2272110233013995453341
75000,0,2272110233013995453341
75200,0,2272110233013995453341
75400,0,2272110233013995453341
75600,0,2272110233013995453341
75800,0,2272110233013995453341
76000,0,2272110233013995453341
76200,0,2272110233013995453341
76400,0,2272110233013995453341
76600,0,2272110233013995453341
76800,0,2272110233013995453341
77000,0,2272110233013995453341
77200,0,2272110233013995453341
77400,0,2272110233013995453341
77600,0,2272110233013995453341
77800,0,2272110233013995453341
78000,0,2272110233013995453341
78200,0,2272110233013995453341
78400,0,2272110233013995453341
78600,0,2272110233013995453341
78800,0,2272110233013995453341
79000,0,2272110233013995453341
79200,0,2272110233013995453341
79400,0,2272110233013995453341
79600,0,2272110233013995453341
