tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
165600,0,446519253795234,312361937492601857441845250883584,309254038900791932170149002477568,1138185701,-17515697903966618,1.138185701,-0.017515697903966617,1021.4019982669997,-117.48894178331123,10.214019982669997,0
165400,0,446519253795234,309254038900791932170149002477568,306177062878276145905210612514816,1149624084,-17341422467954020,1.149624084,-0.01734142246795402,1022.5516223509998,-117.50628320577918,10.225516223509997,0
165200,0,446519253795234,306177062878276145905210612514816,303130701755655626895237796855808,1161177416,-17168881015237767,1.161177416,-0.017168881015237766,1023.7127997669998,-117.52345208679442,10.237127997669997,0
165000,0,446519253795234,303130701755655626895237796855808,300114650924740724074051645997056,1172846858,-16998056293254964,1.172846858,-0.016998056293254963,1024.8856466249997,-117.54045014308768,10.248856466249997,0
164800,0,446519253795234,300114650924740724074051645997056,297128608808093162781179960623104,1184633572,-16828931221099021,1.184633572,-0.01682893122109902,1026.0702801969996,-117.55727907430878,10.260702801969996,0
164600,0,446519253795234,297128608808093162781179960623104,294172276828871238693677093093376,1196538739,-16661488887811777,1.196538739,-0.016661488887811778,1027.2668189359997,-117.57394056319659,10.272668189359996,0
164400,0,446519253795234,294172276828871238693677093093376,291245359380974339003577341575168,1208563549,-16495712550696527,1.208563549,-0.01649571255069653,1028.4753824849997,-117.59043627574728,10.284753824849997,0
164200,0,446519253795234,291245359380974339003577341575168,288347563799485673948274308939776,1220709205,-16331585633637353,1.220709205,-0.016331585633637354,1029.6960916899998,-117.60676786138092,10.296960916899998,0
164000,0,446519253795234,288347563799485673948274308939776,285478600331407994518258476646400,1232976919,-16169091725447889,1.232976919,-0.01616909172544789,1030.9290686089998,-117.62293695310636,10.309290686089998,0
163800,0,446519253795234,285478600331407994518258476646400,282638182106691143420708386766848,1245367921,-16008214578226588,1.245367921,-0.016008214578226588,1032.1744365299999,-117.63894516768458,10.321744365299997,0
163600,0,446519253795234,282638182106691143420708386766848,279826025109547692304045459898368,1257883448,-15848938105733113,1.257883448,-0.015848938105733113,1033.432319978,-117.65479410579032,10.334323199779998,0
163400,0,446519253795234,279826025109547692304045459898368,277041848150053927054879007703040,1270524751,-15691246381780144,1.270524751,-0.015691246381780145,1034.702844729,-117.6704853521721,10.347028447289999,0
163200,0,446519253795234,277041848150053927054879007703040,274285372836033442978767998812160,1283293096,-15535123638640637,1.283293096,-0.015535123638640637,1035.986137825,-117.68602047581074,10.35986137825,0
163000,0,446519253795234,274285372836033442978767998812160,271556323545220395503444023050240,1296189757,-15380554265471714,1.296189757,-0.015380554265471713,1037.282327582,-117.70140103007621,10.372823275820002,0
162800,0,446519253795234,271556323545220395503444023050240,268854427397700028503892202356736,1309216027,-15227522806751971,1.309216027,-0.015227522806751973,1038.5915436090002,-117.71662855288297,10.385915436090002,0
162600,0,446519253795234,268854427397700028503892202356736,266179414228622841340791133044736,1322373205,-15076013960739282,1.322373205,-0.015076013960739282,1039.9139168140002,-117.7317045668437,10.399139168140001,0
162400,0,446519253795234,266179414228622841340791133044736,263531016561190881402837062909952,1335662610,-14926012577937137,1.33566261,-0.014926012577937136,1041.2495794240003,-117.74663057942163,10.412495794240003,0
162200,0,446519253795234,263531016561190881402837062909952,260908969579912451186859349901312,1349085567,-14777503659581898,1.349085567,-0.014777503659581899,1042.5986649910003,-117.76140808308122,10.425986649910003,0
