tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
11580,0,109163299232314851,141359017103852535801104564224,141783709641193644669706174464,-183265625883630,585156048862696,-0.00018326562588363,5851560.48862696,-261.6223299101604,1953630035.830261,0,5860890.107490784
11640,0,109163299232314851,141783709641193644669706174464,142209678105284736659084017664,-182716680282893,586914064815443,-0.000182716680282893,5869140.64815443,-261.62251262684066,1959499176.4784155,0,5878497.529435246
11700,0,109163299232314851,142209678105284736659084017664,142636926329461532366368407552,-182169378969086,588677362470568,-0.000182169378969086,5886773.62470568,-261.6226947962196,1965385950.1031213,0,5896157.8503093645
11760,0,109163299232314851,142636926329461532366368407552,143065458158576424206108459008,-181623717016972,590445957696139,-0.000181623717016972,5904459.57696139,-261.62287641993663,1971290409.6800826,0,5913871.229040248
11820,0,109163299232314851,143065458158576424206108459008,143495277449033133016779587584,-181079689516095,592219866407974,-0.000181079689516095,5922198.66407974,-261.62305749962616,1977212608.3441622,0,5931637.825032487
11880,0,109163299232314851,143495277449033133016779587584,143926388068821364667291009024,-180537291570686,593999104569646,-0.000180537291570686,5939991.04569646,-261.6232380369177,1983152599.3898587,0,5949457.798169577
11940,0,109163299232314851,143926388068821364667291009024,144358793897551642585353682944,-179996518299651,595783688192717,-0.000179996518299651,5957836.88192717,-261.623418033436,1989110436.271786,0,5967331.308815358
12000,0,109163299232314851,144358793897551642585353682944,144792498826490228246778478592,-179457364836519,597573633336866,-0.000179457364836519,5975736.33336866,-261.6235974908008,1995086172.6051548,0,5985258.517815464
12060,0,109163299232314851,144792498826490228246778478592,145227506758594112033518518272,-178919826329385,599368956109983,-0.000178919826329385,5993689.56109983,-261.62377641062716,2001079862.1662545,0,6003239.586498763
12120,0,109163299232314851,145227506758594112033518518272,145663821608546127237013831680,-178383897940875,601169672668340,-0.000178383897940875,6011696.7266834,-261.6239547945251,2007091558.892938,0,6021274.676678813
12180,0,109163299232314851,145663821608546127237013831680,146101447302790222391210409984,-177849574848120,602975799216807,-0.00017784957484812,6029757.99216807,-261.6241326441,2013121316.885106,0,6039363.950655319
12240,0,109163299232314851,146101447302790222391210409984,146540387779566786382137393152,-177316852242695,604787352008928,-0.000177316852242695,6047873.52008928,-261.6243099609522,2019169190.4051955,0,6057507.571215586
12300,0,109163299232314851,146540387779566786382137393152,146980646988948061518414479360,-176785725330566,606604347347039,-0.000176785725330566,6066043.47347039,-261.6244867466775,2025235233.878666,0,6075705.701635998
12360,0,109163299232314851,146980646988948061518414479360,147422228892873697339247689728,-176256189332061,608426801582463,-0.000176256189332061,6084268.01582463,-261.62466300286684,2031319501.8944905,0,6093958.505683471
