tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-295400,0,125481323426610990478286,30526062644265192783872,30222338356129543749632,3272949786943902434907121313,-481037606106350,3272949786.9439025,-0.00048103760610635,329375825383.72327,-648.4699912081683,3293758253.8372326,0
-295600,0,125481323426610990478286,30222338356129543749632,29921636024814151925760,3305841826349662877782755424,-476251440062481,3305841826.349663,-0.000476251440062481,332681667210.07294,-648.4704674596084,3326816672.1007295,0
-295800,0,125481323426610990478286,29921636024814151925760,29623925582842103332864,3339064419636931677722092962,-471512894797329,3339064419.636932,-0.000471512894797329,336020731629.70984,-648.4709389725032,3360207316.2970986,0
-296000,0,125481323426610990478286,29623925582842103332864,29329177261897980837888,3372620888760679645131655670,-466821496499822,3372620888.7606797,-0.000466821496499822,339393352518.4705,-648.4714057939997,3393933525.184705,0
-296200,0,125481323426610990478286,29329177261897980837888,29037361589851334377472,3406514589060076249427940919,-462176776073110,3406514589.060076,-0.00046217677607311,342799867107.5306,-648.4718679707757,3427998671.075306,0
-296400,0,125481323426610990478286,29037361589851334377472,28748449387809712635904,3440748909594605954367780460,-457578269087739,3440748909.594606,-0.000457578269087739,346240616017.1252,-648.4723255490449,3462406160.171252,0
-296600,0,125481323426610990478286,28748449387809712635904,28462411767201059045376,3475327273482448827653153466,-453025515735148,3475327273.482449,-0.000453025515735148,349715943290.6076,-648.4727785745606,3497159432.906076,0
-296800,0,125481323426610990478286,28462411767201059045376,28179220126885111398400,3510253138243057874235062955,-448518060781735,3510253138.2430577,-0.000448518060781735,353226196428.85065,-648.4732270926214,3532261964.2885065,0
-297000,0,125481323426610990478286,28179220126885111398400,27898846150293540831232,3545529996142905847595815905,-444055453523333,3545529996.1429057,-0.000444055453523333,356771726424.9935,-648.4736711480749,3567717264.2499356,0
-297200,0,125481323426610990478286,27898846150293540831232,27621261802598574325760,3581161374544317071644041023,-439637247740106,3581161374.5443172,-0.000439637247740106,360352887799.53784,-648.4741107853226,3603528877.9953785,0
