tick,liquidity_net,liquidity
-166400,0,37819483499197137018
-166600,0,37819483499197137018
-166800,0,37819483499197137018
-167000,0,37819483499197137018
-167200,0,37819483499197137018
-167400,0,37819483499197137018
-167600,0,37819483499197137018
-167800,0,37819483499197137018
-168000,0,37819483499197137018
-168200,0,37819483499197137018
-168400,0,37819483499197137018
-168600,0,37819483499197137018
-168800,0,37819483499197137018
-169000,0,37819483499197137018
-169200,0,37819483499197137018
-169400,0,37819483499197137018
-169600,0,37819483499197137018
-169800,0,37819483499197137018
-170000,0,37819483499197137018
-170200,0,37819483499197137018
-170400,0,37819483499197137018
-170600,0,37819483499197137018
-170800,0,37819483499197137018
-171000,0,37819483499197137018
-171200,0,37819483499197137018
-171400,0,37819483499197137018
-171600,0,37819483499197137018
-171800,0,37819483499197137018
-172000,0,37819483499197137018
-172200,0,37819483499197137018
-172400,0,37819483499197137018
-172600,0,37819483499197137018
-172800,0,37819483499197137018
-173000,0,37819483499197137018
-173200,0,37819483499197137018
-173400,0,37819483499197137018
-173600,0,37819483499197137018
-173800,0,37819483499197137018
-174000,0,37819483499197137018
-174200,0,37819483499197137018
-174400,0,37819483499197137018
-174600,0,37819483499197137018
-174800,0,37819483499197137018
-175000,0,37819483499197137018
-175200,0,37819483499197137018
-175400,0,37819483499197137018
-175600,0,37819483499197137018
-175800,0,37819483499197137018
-176000,0,37819483499197137018
-176200,0,37819483499197137018
-176400,0,37819483499197137018
-176600,0,37819483499197137018
-176800,0,37819483499197137018
-177000,0,37819483499197137018
-177200,0,37819483499197137018
-177400,0,37819483499197137018
-177600,0,37819483499197137018
-177800,0,37819483499197137018
-178000,0,37819483499197137018
-178200,0,37819483499197137018
-178400,0,37819483499197137018
-178600,0,37819483499197137018
-178800,0,37819483499197137018
-179000,0,37819483499197137018
-179200,0,37819483499197137018
-179400,0,37819483499197137018
-179600,0,37819483499197137018
-179800,0,37819483499197137018
-180000,0,37819483499197137018
-180200,0,37819483499197137018
-180400,0,37819483499197137018
-180600,0,37819483499197137018
-180800,0,37819483499197137018
-181000,0,37819483499197137018
-181200,0,37819483499197137018
-181400,0,37819483499197137018
-181600,0,37819483499197137018
-181800,0,37819483499197137018
-182000,0,37819483499197137018
-182200,0,37819483499197137018
-182400,0,37819483499197137018
-182600,0,37819483499197137018
-182800,0,37819483499197137018
-183000,0,37819483499197137018
-183200,0,37819483499197137018
-183400,0,37819483499197137018
-183600,0,37819483499197137018
-183800,0,37819483499197137018
-184000,0,37819483499197137018
-184200,0,37819483499197137018
-184400,0,37819483499197137018
-184600,0,37819483499197137018
-184800,0,37819483499197137018
-185000,0,37819483499197137018
-185200,0,37819483499197137018
-185400,0,37819483499197137018
-185600,0,37819483499197137018
-185800,0,37819483499197137018
-186000,0,37819483499197137018
-186200,0,37819483499197137018
-186400,0,37819483499197137018
-186600,0,37819483499197137018
-186800,0,37819483499197137018
-187000,0,37819483499197137018
-187200,0,37819483499197137018
-187400,0,37819483499197137018
-187600,0,37819483499197137018
-187800,0,37819483499197137018
-188000,0,37819483499197137018
-188200,0,37819483499197137018
-188400,0,37819483499197137018
-188600,0,37819483499197137018
-188800,0,37819483499197137018
-189000,0,37819483499197137018
-189200,0,37819483499197137018
-189400,0,37819483499197137018
-189600,0,37819483499197137018
-189800,0,37819483499197137018
-190000,0,37819483499197137018
-190200,0,37819483499197137018
-190400,0,37819483499197137018
-190600,0,37819483499197137018
-190800,0,37819483499197137018
-191000,0,37819483499197137018
-191200,0,37819483499197137018
-191400,0,37819483499197137018
-191600,0,37819483499197137018
-191800,0,37819483499197137018
-192000,0,37819483499197137018
-192200,0,37819483499197137018
-192400,0,37819483499197137018
-192600,0,37819483499197137018
-192800,0,37819483499197137018
-193000,0,37819483499197137018
-193200,0,37819483499197137018
-193400,0,37819483499197137018
-193600,0,37819483499197137018
