tick,liquidity_net,liquidity
107400,0,43626250520773904235
107600,0,43626250520773904235
107800,0,43626250520773904235
108000,0,43626250520773904235
108200,0,43626250520773904235
108400,0,43626250520773904235
108600,0,43626250520773904235
108800,0,43626250520773904235
109000,0,43626250520773904235
109200,0,43626250520773904235
109400,0,43626250520773904235
109600,0,43626250520773904235
109800,0,43626250520773904235
110000,0,43626250520773904235
110200,0,43626250520773904235
110400,0,43626250520773904235
110600,0,43626250520773904235
110800,0,43626250520773904235
111000,0,43626250520773904235
111200,0,43626250520773904235
111400,0,43626250520773904235
111600,0,43626250520773904235
111800,0,43626250520773904235
112000,0,43626250520773904235
112200,0,43626250520773904235
112400,0,43626250520773904235
112600,0,43626250520773904235
112800,0,43626250520773904235
113000,0,43626250520773904235
113200,0,43626250520773904235
113400,0,43626250520773904235
113600,0,43626250520773904235
113800,0,43626250520773904235
114000,0,43626250520773904235
114200,0,43626250520773904235
114400,0,43626250520773904235
114600,0,43626250520773904235
114800,0,43626250520773904235
115000,0,43626250520773904235
115200,0,43626250520773904235
115400,0,43626250520773904235
115600,0,43626250520773904235
115800,0,43626250520773904235
116000,0,43626250520773904235
116200,0,43626250520773904235
116400,0,43626250520773904235
116600,0,43626250520773904235
116800,0,43626250520773904235
117000,0,43626250520773904235
117200,0,43626250520773904235
117400,0,43626250520773904235
117600,0,43626250520773904235
117800,0,43626250520773904235
118000,0,43626250520773904235
118200,0,43626250520773904235
118400,0,43626250520773904235
118600,0,43626250520773904235
118800,0,43626250520773904235
119000,0,43626250520773904235
119200,0,43626250520773904235
119400,0,43626250520773904235
119600,0,43626250520773904235
119800,0,43626250520773904235
120000,0,43626250520773904235
120200,0,43626250520773904235
120400,0,43626250520773904235
120600,0,43626250520773904235
120800,0,43626250520773904235
121000,0,43626250520773904235
121200,0,43626250520773904235
121400,0,43626250520773904235
121600,0,43626250520773904235
121800,0,43626250520773904235
122000,0,43626250520773904235
122200,0,43626250520773904235
122400,0,43626250520773904235
122600,0,43626250520773904235
122800,0,43626250520773904235
123000,0,43626250520773904235
123200,0,43626250520773904235
123400,0,43626250520773904235
123600,0,43626250520773904235
123800,0,43626250520773904235
124000,0,43626250520773904235
124200,0,43626250520773904235
124400,0,43626250520773904235
124600,0,43626250520773904235
124800,0,43626250520773904235
125000,0,43626250520773904235
125200,0,43626250520773904235
125400,0,43626250520773904235
125600,0,43626250520773904235
125800,0,43626250520773904235
126000,0,43626250520773904235
126200,0,43626250520773904235
126400,0,43626250520773904235
126600,0,43626250520773904235
126800,0,43626250520773904235
127000,0,43626250520773904235
127200,0,43626250520773904235
127400,0,43626250520773904235
127600,0,43626250520773904235
127800,0,43626250520773904235
128000,0,43626250520773904235
128200,0,43626250520773904235
128400,0,43626250520773904235
128600,0,43626250520773904235
128800,0,43626250520773904235
129000,0,43626250520773904235
129200,0,43626250520773904235
129400,0,43626250520773904235
129600,0,43626250520773904235
129800,0,43626250520773904235
130000,0,43626250520773904235
130200,0,43626250520773904235
130400,0,43626250520773904235
130600,0,43626250520773904235
130800,0,43626250520773904235
131000,0,43626250520773904235
