tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
48720,0,86894475498408606082,905248988283106681467038597120,902537446239719866191495299072,22848348516958860,-2973917558791792773,0.02284834851695886,-2.973917558791793,391.68913314518966,-499639.33082796185,1.1750673994355691,0
48660,0,86894475498408606082,902537446239719866191495299072,899834026227230920053696233472,22916993045652293,-2965009620093540853,0.022916993045652295,-2.9650096200935407,391.7120501382353,-499642.295837582,1.175136150414706,0
48600,0,86894475498408606082,899834026227230920053696233472,897138703917274454154119479296,22985843806813419,-2956128363833491654,0.02298584380681342,-2.956128363833492,391.7350359820421,-499645.2519659458,1.1752051079461263,0
48540,0,86894475498408606082,897138703917274454154119479296,894451455054356699263818268672,23054901420041617,-2947273710088787332,0.02305490142004162,-2.9472737100887874,391.75809088346216,-499648.1992396559,1.1752742726503864,0
48480,0,86894475498408606082,894451455054356699263818268672,891772255455638347879888715776,23124166506788181,-2938445579174740725,0.023124166506788182,-2.938445579174741,391.7812150499689,-499651.1376852351,1.1753436451499069,0
48420,0,86894475498408606082,891772255455638347879888715776,889101081010715848168565637120,23193639690380733,-2929643891646533268,0.023193639690380734,-2.929643891646533,391.8044086896593,-499654.06732912676,1.175413226068978,0
48360,0,86894475498408606082,889101081010715848168565637120,886437907681405090445620412416,23263321596013925,-2920868568296590947,0.023263321596013926,-2.920868568296591,391.8276720112553,-499656.98819769506,1.175483016033766,0
48300,0,86894475498408606082,886437907681405090445620412416,883782711501524671444293779456,23333212850764309,-2912119530155047364,0.02333321285076431,-2.9121195301550475,391.8510052241061,-499659.9003172252,1.1755530156723182,0
48240,0,86894475498408606082,883782711501524671444293779456,881135468576680565958112182272,23403314083589369,-2903396698488200185,0.02340331408358937,-2.9033966984882,391.87440853818964,-499662.80371392367,1.175623225614569,0
48180,0,86894475498408606082,881135468576680565958112182272,878496155084050939221192474624,23473625925337592,-2894699994798356780,0.023473625925337593,-2.8946999947983567,391.897882164115,-499665.6984139185,1.175693646492345,0
48120,0,86894475498408606082,878496155084050939221192474624,875864747272171662975988400128,23544149008753647,-2886029340823062449,0.023544149008753647,-2.8860293408230624,391.92142631312373,-499668.58444325934,1.1757642789393712,0
48060,0,86894475498408606082,875864747272171662975988400128,873241221460722675965967204352,23614883968482293,-2877384658534174286,0.023614883968482294,-2.8773846585341745,391.9450411970922,-499671.4618279179,1.1758351235912765,0
48000,0,86894475498408606082,873241221460722675965967204352,870625554040315048115728023552,23685831441073481,-2868765870137089399,0.02368583144107348,-2.8687658701370893,391.9687270285333,-499674.330593788,1.1759061810855997,0
47940,0,86894475498408606082,870625554040315048115728023552,868017721472278044711120273408,23756992064993859,-2860172898070744917,0.02375699206499386,-2.860172898070745,391.9924840205983,-499677.19076668605,1.175977452061795,0
