tick,liquidity_net,liquidity
106600,0,1004987562112089027032
106800,0,1004987562112089027032
107000,0,1004987562112089027032
107200,0,1004987562112089027032
107400,0,1004987562112089027032
107600,0,1004987562112089027032
107800,0,1004987562112089027032
108000,0,1004987562112089027032
108200,0,1004987562112089027032
108400,0,1004987562112089027032
108600,0,1004987562112089027032
108800,0,1004987562112089027032
109000,0,1004987562112089027032
109200,0,1004987562112089027032
109400,0,1004987562112089027032
109600,0,1004987562112089027032
109800,0,1004987562112089027032
110000,0,1004987562112089027032
110200,0,1004987562112089027032
110400,0,1004987562112089027032
110600,0,1004987562112089027032
110800,0,1004987562112089027032
111000,0,1004987562112089027032
111200,0,1004987562112089027032
111400,0,1004987562112089027032
111600,0,1004987562112089027032
111800,0,1004987562112089027032
112000,0,1004987562112089027032
112200,0,1004987562112089027032
112400,0,1004987562112089027032
112600,0,1004987562112089027032
112800,0,1004987562112089027032
113000,0,1004987562112089027032
113200,0,1004987562112089027032
113400,0,1004987562112089027032
113600,0,1004987562112089027032
113800,0,1004987562112089027032
114000,0,1004987562112089027032
114200,0,1004987562112089027032
114400,0,1004987562112089027032
114600,0,1004987562112089027032
114800,0,1004987562112089027032
115000,0,1004987562112089027032
115200,0,1004987562112089027032
115400,0,1004987562112089027032
115600,0,1004987562112089027032
115800,0,1004987562112089027032
116000,0,1004987562112089027032
116200,0,1004987562112089027032
116400,0,1004987562112089027032
116600,0,1004987562112089027032
116800,0,1004987562112089027032
117000,0,1004987562112089027032
117200,0,1004987562112089027032
117400,0,1004987562112089027032
117600,0,1004987562112089027032
117800,0,1004987562112089027032
118000,0,1004987562112089027032
118200,0,1004987562112089027032
118400,0,1004987562112089027032
118600,0,1004987562112089027032
118800,0,1004987562112089027032
119000,0,1004987562112089027032
119200,0,1004987562112089027032
119400,0,1004987562112089027032
119600,0,1004987562112089027032
119800,0,1004987562112089027032
120000,0,1004987562112089027032
120200,0,1004987562112089027032
120400,0,1004987562112089027032
120600,0,1004987562112089027032
120800,0,1004987562112089027032
121000,0,1004987562112089027032
121200,0,1004987562112089027032
121400,0,1004987562112089027032
121600,0,1004987562112089027032
121800,0,1004987562112089027032
122000,0,1004987562112089027032
122200,0,1004987562112089027032
122400,0,1004987562112089027032
122600,0,1004987562112089027032
122800,0,1004987562112089027032
123000,0,1004987562112089027032
123200,0,1004987562112089027032
123400,0,1004987562112089027032
123600,0,1004987562112089027032
123800,0,1004987562112089027032
124000,0,1004987562112089027032
124200,0,1004987562112089027032
124400,0,1004987562112089027032
124600,0,1004987562112089027032
124800,0,1004987562112089027032
125000,0,1004987562112089027032
125200,0,1004987562112089027032
125400,0,1004987562112089027032
125600,0,1004987562112089027032
125800,0,1004987562112089027032
126000,0,1004987562112089027032
126200,0,1004987562112089027032
126400,0,1004987562112089027032
126600,0,1004987562112089027032
126800,0,1004987562112089027032
127000,0,1004987562112089027032
127200,0,1004987562112089027032
127400,0,1004987562112089027032
127600,0,1004987562112089027032
127800,0,1004987562112089027032
128000,0,1004987562112089027032
128200,0,1004987562112089027032
128400,0,1004987562112089027032
128600,0,1004987562112089027032
128800,0,1004987562112089027032
129000,0,1004987562112089027032
129200,0,1004987562112089027032
129400,0,1004987562112089027032
129600,0,1004987562112089027032
129800,0,1004987562112089027032
130000,0,1004987562112089027032
130200,0,1004987562112089027032
130400,0,1004987562112089027032
130600,0,1004987562112089027032
130800,0,1004987562112089027032
131000,0,1004987562112089027032
131200,0,1004987562112089027032
131400,0,1004987562112089027032
131600,0,1004987562112089027032
131800,0,1004987562112089027032
132000,0,1004987562112089027032
132200,0,1004987562112089027032
132400,0,1004987562112089027032
132600,0,1004987562112089027032
132800,0,1004987562112089027032
133000,0,1004987562112089027032
133200,0,1004987562112089027032
133400,0,1004987562112089027032
133600,0,1004987562112089027032
133800,0,1004987562112089027032
134000,0,1004987562112089027032
134200,0,1004987562112089027032
134400,0,1004987562112089027032
134600,0,1004987562112089027032
134800,0,1004987562112089027032
135000,0,1004987562112089027032
135200,0,1004987562112089027032
135400,0,1004987562112089027032
135600,0,1004987562112089027032
135800,0,1004987562112089027032
136000,0,1004987562112089027032
136200,0,1004987562112089027032
136400,0,1004987562112089027032
136600,0,1004987562112089027032
136800,0,1004987562112089027032
137000,0,1004987562112089027032
137200,0,1004987562112089027032
137400,0,1004987562112089027032
137600,0,1004987562112089027032
137800,0,1004987562112089027032
138000,0,1004987562112089027032
138200,0,1004987562112089027032
138400,0,1004987562112089027032
