tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
10000,0,13322216757619789,130621891405334421671298203648,131934597275890310225695080448,-80398666011517,220731512527467,-8.0398666011517e-05,220731.512527467,-33.82056781451379,23486937.37067472,0,234869.3737067472
10200,0,13322216757619789,131934597275890310225695080448,133260495396872607077685526528,-79598725715057,222949789641615,-7.9598725715057e-05,222949.789641615,-33.8206474132395,23709887.160316333,0,237098.87160316334
10400,0,13322216757619789,133260495396872607077685526528,134599718345940362851011002368,-78806744561574,225190359691192,-7.8806744561574e-05,225190.359691192,-33.82072621998406,23935077.520007525,0,239350.77520007527
10600,0,13322216757619789,134599718345940362851011002368,135952400033113269345024212992,-78022643360211,227453446712661,-7.8022643360211e-05,227453.446712661,-33.82080424262742,24162530.966720186,0,241625.3096672019
10800,0,13322216757619789,135952400033113269345024212992,137318675714161494545559191552,-77246343708035,229739276993985,-7.7246343708035e-05,229739.276993985,-33.820881488971125,24392270.243714172,0,243922.70243714174
11000,0,13322216757619789,137318675714161494545559191552,138698682004129957121552809984,-76477767982196,232048079097234,-7.6477767982196e-05,232048.079097234,-33.82095796673911,24624318.322811406,0,246243.18322811407
11200,0,13322216757619789,138698682004129957121552809984,140092556890998658888533803008,-75716839332169,234380083881464,-7.5716839332169e-05,234380.083881464,-33.82103368357844,24858698.40669287,0,248586.9840669287
11400,0,13322216757619789,140092556890998658888533803008,141500439749480113177955926016,-74963481672057,236735524525769,-7.4963481672057e-05,236735.524525769,-33.821108647060115,25095433.93121864,0,250954.3393121864
11600,0,13322216757619789,141500439749480113177955926016,142922471354955663515351777280,-74217619673006,239114636552634,-7.4217619673006e-05,239114.636552634,-33.821182864679784,25334548.567771275,0,253345.48567771274
11800,0,13322216757619789,142922471354955663515351777280,144358793897551642585353682944,-73479178755651,241517657851450,-7.3479178755651e-05,241517.65785145,-33.821256343858536,25576066.225622725,0,255760.66225622722
12000,0,13322216757619789,144358793897551642585353682944,145809550996357095517813997568,-72748085082666,243944828702321,-7.2748085082666e-05,243944.828702321,-33.82132909194362,25820011.054325044,0,258200.11054325043
12200,0,13322216757619789,145809550996357095517813997568,147274887713784386908978151424,-72024265551388,246396391800084,-7.2024265551388e-05,246396.391800084,-33.82140111620917,26066407.446125127,0,260664.0744612513
12400,0,13322216757619789,147274887713784386908978151424,148754950570074081360407953408,-71307647786494,248872592278574,-7.1307647786494e-05,248872.592278574,-33.82147242385695,26315280.0384037,0,263152.800384037
12600,0,13322216757619789,148754950570074081360407953408,150249887557945716016771235840,-70598160132782,251373677735154,-7.0598160132782e-05,251373.677735154,-33.82154302201709,26566653.716138855,0,265666.53716138855
