tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-108300,0,130753467085317,352608308724037394104320000,351552121679005596598140928,88265577805921,-1743068546,8.8265577805921e-05,-1.743068546e-09,436.04580172643574,-39101.47282318958,1.3081374051793073,0
-108360,0,130753467085317,351552121679005596598140928,350499098289073593589432320,88530758853195,-1737847437,8.8530758853195e-05,-1.737847437e-09,436.04589025719457,-39101.47282319132,1.3081376707715837,0
-108420,0,130753467085317,350499098289073593589432320,349449229077971228474474496,88796736598240,-1732641967,8.879673659824e-05,-1.732641967e-09,436.04597905393115,-39101.47282319305,1.3081379371617934,0
-108480,0,130753467085317,349449229077971228474474496,348402504597813474271166464,89063513434591,-1727452090,8.9063513434591e-05,-1.72745209e-09,436.0460681174446,-39101.472823194774,1.3081382043523337,0
-108540,0,130753467085317,348402504597813474271166464,347358915429014809151012864,89331091763023,-1722277758,8.9331091763023e-05,-1.722277758e-09,436.04615744853635,-39101.4728231965,1.308138472345609,0
-108600,0,130753467085317,347358915429014809151012864,346318452180204828921692160,89599473991490,-1717118924,8.959947399149e-05,-1.717118924e-09,436.04624704801034,-39101.472823198215,1.308138741144031,0
-108660,0,130753467085317,346318452180204828921692160,345281105488143584631717888,89868662535199,-1711975544,8.9868662535199e-05,-1.711975544e-09,436.0463369166729,-39101.472823199925,1.3081390107500188,0
-108720,0,130753467085317,345281105488143584631717888,344246866017637469930913792,90138659816594,-1706847569,9.0138659816594e-05,-1.706847569e-09,436.0464270553327,-39101.472823201635,1.308139281165998,0
-108780,0,130753467085317,344246866017637469930913792,343215724461454902272458752,90409468265427,-1701734955,9.0409468265427e-05,-1.701734955e-09,436.04651746480096,-39101.47282320334,1.3081395523944028,0
-108840,0,130753467085317,343215724461454902272458752,342187671540242897468129280,90681090318720,-1696637655,9.068109031872e-05,-1.696637655e-09,436.0466081458913,-39101.47282320503,1.3081398244376738,0
-108900,0,130753467085317,342187671540242897468129280,341162698002443369365635072,90953528420834,-1691555623,9.0953528420834e-05,-1.691555623e-09,436.0466990994197,-39101.47282320672,1.308140097298259,0
-108960,0,130753467085317,341162698002443369365635072,340140794624209979281768448,91226785023464,-1686488813,9.1226785023464e-05,-1.686488813e-09,436.0467903262047,-39101.47282320841,1.3081403709786141,0
-109020,0,130753467085317,340140794624209979281768448,339121952209324985435553792,91500862585686,-1681437181,9.1500862585686e-05,-1.681437181e-09,436.0468818270673,-39101.47282321009,1.308140645481202,0
-109080,0,130753467085317,339121952209324985435553792,338106161589116779576164352,91775763573933,-1676400679,9.1775763573933e-05,-1.676400679e-09,436.04697360283086,-39101.47282321176,1.3081409208084926,0
-109140,0,130753467085317,338106161589116779576164352,337093413622376942574501888,92051490462091,-1671379264,9.2051490462091e-05,-1.671379264e-09,436.04706565432133,-39101.47282321344,1.308141196962964,0
-109200,0,130753467085317,337093413622376942574501888,336083699195278399526404096,92328045731440,-1666372890,9.232804573144e-05,-1.66637289e-09,436.0471579823671,-39101.4728232151,1.3081414739471013,0
-109260,0,130753467085317,336083699195278399526404096,335077009221293093819514880,92605431870740,-1661381512,9.260543187074e-05,-1.661381512e-09,436.04725058779894,-39101.47282321676,1.3081417517633969,0
-109320,0,130753467085317,335077009221293093819514880,334073334641110417114398720,92883651376214,-1656405084,9.2883651376214e-05,-1.656405084e-09,436.0473434714503,-39101.47282321842,1.3081420304143507,0
-109380,0,130753467085317,334073334641110417114398720,333072666422555708045131776,93162706751580,-1651443563,9.316270675158e-05,-1.651443563e-09,436.04743663415707,-39101.47282322007,1.3081423099024712,0
-109440,0,130753467085317,333072666422555708045131776,332074995560508544761462784,93442600508116,-1646496904,9.3442600508116e-05,-1.646496904e-09,436.0475300767576,-39101.47282322172,1.3081425902302728,0
-109500,0,130753467085317,332074995560508544761462784,331080313076822480579985408,93723335164577,-1641565061,9.3723335164577e-05,-1.641565061e-09,436.04762380009277,-39101.47282322336,1.3081428714002783,0
