tick,liquidity_net,liquidity
98160,0,-2139748023248579794977
98220,0,-2139748023248579794977
98280,0,-2139748023248579794977
98340,0,-2139748023248579794977
98400,0,-2139748023248579794977
98460,0,-2139748023248579794977
98520,0,-2139748023248579794977
98580,0,-2139748023248579794977
98640,0,-2139748023248579794977
98700,0,-2139748023248579794977
98760,0,-2139748023248579794977
98820,0,-2139748023248579794977
98880,0,-2139748023248579794977
98940,0,-2139748023248579794977
99000,0,-2139748023248579794977
99060,0,-2139748023248579794977
99120,0,-2139748023248579794977
99180,0,-2139748023248579794977
99240,0,-2139748023248579794977
99300,0,-2139748023248579794977
99360,0,-2139748023248579794977
99420,0,-2139748023248579794977
99480,0,-2139748023248579794977
99540,0,-2139748023248579794977
99600,0,-2139748023248579794977
99660,0,-2139748023248579794977
99720,0,-2139748023248579794977
99780,0,-2139748023248579794977
99840,0,-2139748023248579794977
99900,0,-2139748023248579794977
99960,0,-2139748023248579794977
100020,0,-2139748023248579794977
100080,0,-2139748023248579794977
100140,0,-2139748023248579794977
100200,0,-2139748023248579794977
100260,0,-2139748023248579794977
100320,0,-2139748023248579794977
100380,0,-2139748023248579794977
100440,0,-2139748023248579794977
100500,0,-2139748023248579794977
100560,0,-2139748023248579794977
100620,0,-2139748023248579794977
100680,0,-2139748023248579794977
100740,0,-2139748023248579794977
100800,0,-2139748023248579794977
100860,0,-2139748023248579794977
100920,0,-2139748023248579794977
100980,0,-2139748023248579794977
101040,0,-2139748023248579794977
101100,0,-2139748023248579794977
101160,0,-2139748023248579794977
101220,0,-2139748023248579794977
101280,0,-2139748023248579794977
101340,0,-2139748023248579794977
101400,0,-2139748023248579794977
101460,0,-2139748023248579794977
101520,0,-2139748023248579794977
101580,0,-2139748023248579794977
101640,0,-2139748023248579794977
101700,0,-2139748023248579794977
101760,0,-2139748023248579794977
101820,0,-2139748023248579794977
101880,0,-2139748023248579794977
101940,0,-2139748023248579794977
102000,0,-2139748023248579794977
102060,0,-2139748023248579794977
102120,0,-2139748023248579794977
102180,0,-2139748023248579794977
102240,0,-2139748023248579794977
102300,0,-2139748023248579794977
102360,0,-2139748023248579794977
102420,0,-2139748023248579794977
102480,0,-2139748023248579794977
102540,0,-2139748023248579794977
102600,0,-2139748023248579794977
102660,0,-2139748023248579794977
102720,0,-2139748023248579794977
102780,0,-2139748023248579794977
102840,0,-2139748023248579794977
102900,0,-2139748023248579794977
102960,0,-2139748023248579794977
103020,0,-2139748023248579794977
103080,0,-2139748023248579794977
103140,0,-2139748023248579794977
103200,0,-2139748023248579794977
103260,0,-2139748023248579794977
103320,0,-2139748023248579794977
103380,0,-2139748023248579794977
103440,0,-2139748023248579794977
103500,0,-2139748023248579794977
