tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-322560,0,2684470957935116114971599,7851061355094065807360,7827544639554928508928,81388123458427682907859832257,-796811864461322,81388123458.42769,-0.000796811864461322,27162146438446.887,-774.6197063933549,81486439315.34065,0
-322620,0,2684470957935116114971599,7827544639554928508928,7804098364926227120128,81632642197802337074657694147,-794425130094213,81632642197.80234,-0.000794425130094213,27243779080644.688,-774.620500818485,81731337241.93407,0
-322680,0,2684470957935116114971599,7804098364926227120128,7780722320212432519168,81877895558041395871865225130,-792045544843683,81877895558.0414,-0.000792045544843683,27325656976202.73,-774.6212928640298,81976970928.60818,0
-322740,0,2684470957935116114971599,7780722320212432519168,7757416295050021699584,82123885746207344629981502643,-789673087295604,82123885746.20735,-0.000789673087295604,27407780861948.938,-774.6220825371171,82223342585.84682,0
-322800,0,2684470957935116114971599,7757416295050021699584,7734180079705582993408,82370614975999521866646442926,-787307736100047,82370614975.99953,-0.000787307736100047,27490151476924.938,-774.6228698448532,82470454430.77481,0
-322860,0,2684470957935116114971599,7734180079705582993408,7711013465073932828672,82618085467753283700775915865,-784949469970894,82618085467.75328,-0.000784949469970894,27572769562392.69,-774.6236547943232,82718308687.17809,0
-322920,0,2684470957935116114971599,7711013465073932828672,7687916242676231438336,82866299448483567591069910155,-782598267685871,82866299448.48357,-0.000782598267685871,27655635861841.176,-774.624437392591,82966907585.52351,0
-322980,0,2684470957935116114971599,7687916242676231438336,7664888204658105909248,83115259151899091407070596597,-780254108086300,83115259151.8991,-0.0007802541080863,27738751120993.074,-774.6252176466991,83216253362.97922,0
-323040,0,2684470957935116114971599,7664888204658105909248,7641929143787783716864,83364966818404841777833519855,-777916970076745,83364966818.40485,-0.000777916970076745,27822116087811.48,-774.6259955636691,83466348263.43445,0
-323100,0,2684470957935116114971599,7641929143787783716864,7619038853454223114240,83615424695153760678065578341,-775586832625118,83615424695.15376,-0.000775586832625118,27905731512506.633,-774.6267711505018,83717194537.5199,0
-323160,0,2684470957935116114971599,7619038853454223114240,7596217127665255055360,83866635036045660552232885629,-773263674762286,83866635036.04565,-0.000773263674762286,27989598147542.68,-774.6275444141766,83968794442.62804,0
-323220,0,2684470957935116114971599,7596217127665255055360,7573463761045730361344,84118600101748556859348174398,-770947475581897,84118600101.74855,-0.000770947475581897,28073716747644.43,-774.6283153616521,84221150242.93329,0
-323280,0,2684470957935116114971599,7573463761045730361344,7550778548835674226688,84371322159712223690530043480,-768638214240128,84371322159.71222,-0.000768638214240128,28158088069804.14,-774.6290839998663,84474264209.41241,0
-323340,0,2684470957935116114971599,7550778548835674226688,7528161286888436531200,84624803484224751224811826369,-766335869955830,84624803484.22475,-0.00076633586995583,28242712873288.367,-774.6298503357363,84728138619.8651,0
-323400,0,2684470957935116114971599,7528161286888436531200,7505611771668862074880,84879046356379579524312624590,-764040422009851,84879046356.37958,-0.000764040422009851,28327591919644.746,-774.6306143761583,84982775758.93423,0
-323460,0,2684470957935116114971599,7505611771668862074880,7483129800251454521344,85134053064139826456677320258,-761751849745248,85134053064.13983,-0.000761751849745248,28412725972708.887,-774.631376128008,85238177918.12666,0
-323520,0,2684470957935116114971599,7483129800251454521344,7460715170318549778432,85389825902344381098475697070,-759470132566972,85389825902.34438,-0.000759470132566972,28498115798611.23,-774.6321355981406,85494347395.8337,0
-323580,0,2684470957935116114971599,7460715170318549778432,7438367680158499864576,85646367172709341877541503457,-757195249941508,85646367172.70934,-0.000757195249941508,28583762165783.94,-774.6328927933905,85751286497.35182,0
-323640,0,2684470957935116114971599,7438367680158499864576,7416087128663852580864,85903679183885412317807934328,-754927181397019,85903679183.8854,-0.000754927181397019,28669665844967.83,-774.633647720572,86008997534.90349,0
-323700,0,2684470957935116114971599,7416087128663852580864,7393873315329545863168,86161764251443425015493332172,-752665906522847,86161764251.44342,-0.000752665906522847,28755827609219.273,-774.6344003864784,86267482827.65782,0
-323760,0,2684470957935116114971599,7393873315329545863168,7371726040251100037120,86420624697924027365699729006,-750411404969589,86420624697.92403,-0.000750411404969589,28842248233917.2,-774.6351507978834,86526744701.7516,0
-323820,0,2684470957935116114971599,7371726040251100037120,7349645104122819510272,86680262852843178379813045285,-748163656448770,86680262852.84319,-0.00074816365644877,28928928496770.043,-774.6358989615399,86786785490.31013,0
-323880,0,2684470957935116114971599,7349645104122819510272,7327630308236001804288,86940681052705292292423907085,-745922640732600,86940681052.70529,-0.0007459226407326,29015869177822.75,-774.6366448841806,87047607533.46826,0
-323940,0,2684470957935116114971599,7327630308236001804288,7305681454477147635712,87201881641041124084842176955,-743688337653935,87201881641.04112,-0.000743688337653935,29103071059463.793,-774.6373885725183,87309213178.39137,0
-324000,0,2684470957935116114971599,7305681454477147635712,7283798345326176239616,87463866968429557201266107273,-741460727106103,87463866968.42955,-0.000741460727106103,29190534926432.223,-774.6381300332454,87571604779.29668,0
-324060,0,2684470957935116114971599,7283798345326176239616,7261980783854651179008,87726639392498269696585923505,-739239789042544,87726639392.49828,-0.000739239789042544,29278261565824.723,-774.6388692730344,87834784697.47417,0
-324120,0,2684470957935116114971599,7261980783854651179008,7240228573724006154240,87990201277966074006977849643,-737025503476815,87990201277.96608,-0.000737025503476815,29366251767102.688,-774.6396062985378,88098755301.30806,0
-324180,0,2684470957935116114971599,7240228573724006154240,7218541519183777103872,88254554996660475485520178312,-734817850482373,88254554996.66048,-0.000734817850482373,29454506322099.348,-774.6403411163883,88363518966.29805,0
