tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-257600,0,5712970944814662379770,202044170219602462113792,200033897146162494832640,22513692737775594166017112,-144956430835287,22513692.737775594,-0.000144956430835287,2294724887.362588,-358.33019895085147,22947248.87362588,0
-257800,0,5712970944814662379770,200033897146162494832640,198043625628943700197376,22739947742252507635648363,-143514162001625,22739947.742252506,-0.000143514162001625,2317464835.1048403,-358.3303424650135,23174648.351048402,0
-258000,0,5712970944814662379770,198043625628943700197376,196073156659036945383424,22968476533072013686991111,-142086243268730,22968476.533072013,-0.00014208624326873,2340433311.6379123,-358.33048455125675,23404333.11637912,0
-258200,0,5712970944814662379770,196073156659036945383424,194122293207606403006464,23199301961017589666685115,-140672531857810,23199301.96101759,-0.00014067253185781,2363632613.59893,-358.3306252237886,23636326.135989297,0
-258400,0,5712970944814662379770,194122293207606403006464,192190840206188401917952,23432447106516154715841282,-139272886410682,23432447.106516156,-0.000139272886410682,2387065060.7054462,-358.33076449667504,23870650.60705446,0
-258600,0,5712970944814662379770,192190840206188401917952,190278604527186302992384,23667935281945929440653563,-137887166975633,23667935.28194593,-0.000137887166975633,2410732995.987392,-358.33090238384204,24107329.95987392,0
-258800,0,5712970944814662379770,190278604527186302992384,188385394964559587966976,23905790033965720582453581,-136515234993421,23905790.03396572,-0.000136515234993421,2434638786.0213575,-358.33103889907704,24346387.860213574,0
-259000,0,5712970944814662379770,188385394964559587966976,186511022214705013850112,24146035145870196592565302,-135156953283419,24146035.145870198,-0.000135156953283419,2458784821.1672277,-358.3311740560303,24587848.211672276,0
-259200,0,5712970944814662379770,186511022214705013850112,184655298857527920295936,24388694639968961381187573,-133812186029910,24388694.63996896,-0.00013381218602991,2483173515.8071966,-358.33130786821636,24831735.158071965,0
-259400,0,5712970944814662379770,184655298857527920295936,182818039337702012223488,24633792779986752941784228,-132480798768491,24633792.779986754,-0.000132480798768491,2507807308.5871835,-358.3314403490151,25078073.085871834,0
-259600,0,5712970944814662379770,182818039337702012223488,180999059946115436642304,24881354073491761758412201,-131162658372644,24881354.073491763,-0.000131162658372644,2532688662.660675,-358.3315715116735,25326886.62660675,0
-259800,0,5712970944814662379770,180999059946115436642304,179198178801501643735040,25131403274343779532344249,-129857633040409,25131403.27434378,-0.000129857633040409,2557820065.935019,-358.33170136930653,25578200.65935019,0
-260000,0,5712970944814662379770,179198178801501643735040,177415215832252951822336,25383965385170130649597684,-128565592281209,25383965.385170132,-0.000128565592281209,2583204031.320189,-358.3318299348988,25832040.31320189,0
-260200,0,5712970944814662379770,177415215832252951822336,175649992758414870052864,25639065659868470714123795,-127286406902820,25639065.65986847,-0.00012728640690282,2608843096.9800572,-358.3319572213057,26088430.969800573,0
-260400,0,5712970944814662379770,175649992758414870052864,173902333073859903750144,25896729606127241463311127,-126019948998425,25896729.60612724,-0.000126019948998425,2634739826.5861845,-358.3320832412547,26347398.265861843,0
-260600,0,5712970944814662379770,173902333073859903750144,172172062028638493605888,26156982987979464621667770,-124766091933842,26156982.987979464,-0.000124766091933842,2660896809.574164,-358.3322080073466,26608968.09574164,0
-260800,0,5712970944814662379770,172172062028638493605888,170459006611505612324864,26419851828378157331840599,-123524710334858,26419851.828378156,-0.000123524710334858,2687316661.402542,-358.3323315320569,26873166.61402542,0
-261000,0,5712970944814662379770,170459006611505612324864,168762995532621340999680,26685362411796418921457458,-122295680074685,26685362.411796417,-0.000122295680074685,2714002023.8143387,-358.33245382773697,27140020.23814339,0
-261200,0,5712970944814662379770,168762995532621340999680,167083859206423210622976,26953541286861247658739327,-121078878261574,26953541.28686125,-0.000121078878261574,2740955565.1012,-358.3325749066152,27409555.651012,0
-261400,0,5712970944814662379770,167083859206423210622976,165421429734669436321792,27224415269000681775985066,-119874183226489,27224415.269000683,-0.000119874183226489,2768179980.3702006,-358.3326947807984,27681799.803702008,0
-261600,0,5712970944814662379770,165421429734669436321792,163775540889650527731712,27498011443130383006974507,-118681474510970,27498011.44313038,-0.00011868147451097,2795677991.813331,-358.33281346227295,27956779.91813331,0
-261800,0,5712970944814662379770,163775540889650527731712,162146028097568101105664,27774357166359264419477961,-117500632855075,27774357.166359264,-0.000117500632855075,2823452348.9796906,-358.33293096290583,28234523.489796907,0
-262000,0,5712970944814662379770,162146028097568101105664,160532728422078846337024,28053480070728710402119298,-116331540185470,28053480.07072871,-0.00011633154018547,2851505829.0504193,-358.33304729444603,28515058.29050419,0
-262200,0,5712970944814662379770,160532728422078846337024,158935480548002642264064,28335408065968381004138667,-115174079603594,28335408.06596838,-0.000115174079603594,2879841237.116388,-358.33316246852564,28798412.37116388,0
-262400,0,5712970944814662379770,158935480548002642264064,157354124765192303673344,28620169342294972759495746,-114028135374004,28620169.342294972,-0.000114028135374004,2908461406.458683,-358.33327649666103,29084614.064586833,0
-262600,0,5712970944814662379770,157354124765192303673344,155788502952564087586816,28907792373226391816833010,-112893592912782,28907792.373226393,-0.000112893592912782,2937369198.831909,-358.33338939025396,29373691.988319095,0
-262800,0,5712970944814662379770,155788502952564087586816,154238458562287146893312,29198305918427666748691256,-111770338776074,29198305.91842767,-0.000111770338776074,2966567504.7503366,-358.33350116059273,29665675.047503367,0
-263000,0,5712970944814662379770,154238458562287146893312,152703836604129951612928,29491739026593056252589913,-110658260648771,29491739.026593056,-0.000110658260648771,2996059243.77693,-358.3336118188534,29960592.437769298,0
-263200,0,5712970944814662379770,152703836604129951612928,151184483629962973151232,29788121038340939202749116,-109557247333244,29788121.038340937,-0.000109557247333244,3025847364.815271,-358.33372137610075,30258473.648152713,0
-263400,0,5712970944814662379770,151184483629962973151232,149680247718415014297600,30087481589158053348180860,-108467188738261,30087481.589158054,-0.000108467188738261,3055934846.404429,-358.3338298432895,30559348.464044288,0
-263600,0,5712970944814662379770,149680247718415014297600,148190978459682614542336,30389850612354877497614755,-107387975867951,30389850.61235488,-0.000107387975867951,3086324697.0167837,-358.33393723126534,30863246.970167834,0
-263800,0,5712970944814662379770,148190978459682614542336,146716526940490433560576,30695258342061791720383411,-106319500810917,30695258.34206179,-0.000106319500810917,3117019955.3588457,-358.3340435507661,31170199.553588457,0
-264000,0,5712970944814662379770,146716526940490433560576,145256745729201220354048,31003735316253392873898217,-105261656729451,31003735.316253394,-0.000105261656729451,3148023690.675099,-358.3341488124229,31480236.90675099,0
