tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
300800,0,1395900943883577662572916,269365532772189059468442359904075776,272072565356016943256844243637895168,-4085083071568824,47694521985267704396039757399,-0.004085083071568824,47694521985.26771,-2131.327029304125,4792670924387.579,0,47926709243.87579
301000,0,1395900943883577662572916,272072565356016943256844243637895168,274806802702586689516872595411042304,-4044437837941851,48173835814900664975112433937,-0.004044437837941851,48173835814.900665,-2131.331073741963,4840844760202.4795,0,48408447602.024796
301200,0,1395900943883577662572916,274806802702586689516872595411042304,277568518210571167964685915964571648,-4004197011027700,48657966586557828674823135125,-0.0040041970110277,48657966586.55783,-2131.335077938974,4889502726789.037,0,48895027267.890366
301400,0,1395900943883577662572916,277568518210571167964685915964571648,280357988026207563900607890743885824,-3964356567112576,49146962708879504605648140351,-0.003964356567112576,49146962708.8795,-2131.339042295541,4938649689497.917,0,49386496894.97917
301600,0,1395900943883577662572916,280357988026207563900607890743885824,283175491070909387075859532235145216,-3924912522517190,49640873076994997917239442487,-0.00392491252251719,49640873076.994995,-2131.3429672080633,4988290562574.912,0,49882905625.74912
301800,0,1395900943883577662572916,283175491070909387075859532235145216,286021309069156104057600651053498368,-3885860933198628,50139747077413987952808683815,-0.003885860933198628,50139747077.41399,-2131.3468530689966,5038430309652.326,0,50384303096.52326
302000,0,1395900943883577662572916,286021309069156104057600651053498368,288895726576663013529939122539462656,-3847197894355915,50643634592964057612675378925,-0.003847197894355915,50643634592.96406,-2131.3507002668907,5089073944245.29,0,50890739442.4529
302200,0,1395900943883577662572916,288895726576663013529939122539462656,291799031008834205329495300134404096,-3808919540039558,51152586007778274029162322063,-0.003808919540039558,51152586007.778275,-2131.3545091864307,5140226530253.068,0,51402265302.53068
302400,0,1395900943883577662572916,291799031008834205329495300134404096,294731512669501480907597074225168384,-3771022042765004,51666652212333470569868661869,-0.003771022042765004,51666652212.33347,-2131.3582802084734,5191893182465.401,0,51918931824.654015
302600,0,1395900943883577662572916,294731512669501480907597074225168384,297693464779952002230716632890605568,-3733501613129826,52185884608537280118229194732,-0.003733501613129826,52185884608.53728,-2131.3620137100866,5244079067073.938,0,52440790670.73939
302800,0,1395900943883577662572916,297693464779952002230716632890605568,300685183508247841959129602592866304,-3696354499435038,52710335114871069818695188850,-0.003696354499435038,52710335114.87107,-2131.365710064586,5296789402188.81,0,52967894021.8881
303000,0,1395900943883577662572916,300685183508247841959129602592866304,303706967998839980554478740731592704,-3659576987309711,53240056171577726997018529429,-0.003659576987309711,53240056171.57773,-2131.3693696415735,5350029458360.388,0,53500294583.60388
303200,0,1395900943883577662572916,303706967998839980554478740731592704,306759120402480070730175447780294656,-3623165399339758,53775100745907946613279326234,-0.003623165399339758,53775100745.90794,-2131.372992806973,5403804559106.296,0,54038045591.06296
303400,0,1395900943883577662572916,306759120402480070730175447780294656,309841945906432662469273860599447552,-3587116094700062,54315522337413969958138773942,-0.003587116094700062,54315522337.41397,-2131.3765799230678,5458120081443.71,0,54581200814.437096
