tick,liquidity_net,liquidity
56800,0,1396403201483876640152019
56600,0,1396403201483876640152019
56400,0,1396403201483876640152019
56200,0,1396403201483876640152019
56000,0,1396403201483876640152019
55800,0,1396403201483876640152019
55600,0,1396403201483876640152019
55400,0,1396403201483876640152019
55200,0,1396403201483876640152019
55000,0,1396403201483876640152019
54800,0,1396403201483876640152019
54600,0,1396403201483876640152019
54400,0,1396403201483876640152019
54200,0,1396403201483876640152019
54000,0,1396403201483876640152019
53800,0,1396403201483876640152019
53600,0,1396403201483876640152019
53400,0,1396403201483876640152019
53200,0,1396403201483876640152019
53000,0,1396403201483876640152019
52800,0,1396403201483876640152019
52600,0,1396403201483876640152019
52400,0,1396403201483876640152019
52200,0,1396403201483876640152019
52000,0,1396403201483876640152019
51800,0,1396403201483876640152019
51600,0,1396403201483876640152019
51400,0,1396403201483876640152019
51200,0,1396403201483876640152019
51000,0,1396403201483876640152019
50800,0,1396403201483876640152019
50600,0,1396403201483876640152019
50400,0,1396403201483876640152019
50200,0,1396403201483876640152019
50000,0,1396403201483876640152019
49800,0,1396403201483876640152019
49600,0,1396403201483876640152019
49400,0,1396403201483876640152019
49200,0,1396403201483876640152019
49000,0,1396403201483876640152019
48800,0,1396403201483876640152019
48600,0,1396403201483876640152019
48400,0,1396403201483876640152019
48200,0,1396403201483876640152019
48000,0,1396403201483876640152019
47800,0,1396403201483876640152019
47600,0,1396403201483876640152019
47400,0,1396403201483876640152019
47200,0,1396403201483876640152019
47000,0,1396403201483876640152019
46800,0,1396403201483876640152019
46600,0,1396403201483876640152019
46400,0,1396403201483876640152019
46200,0,1396403201483876640152019
46000,0,1396403201483876640152019
45800,0,1396403201483876640152019
45600,0,1396403201483876640152019
45400,0,1396403201483876640152019
45200,0,1396403201483876640152019
45000,0,1396403201483876640152019
44800,0,1396403201483876640152019
44600,0,1396403201483876640152019
44400,0,1396403201483876640152019
44200,0,1396403201483876640152019
44000,0,1396403201483876640152019
43800,0,1396403201483876640152019
43600,0,1396403201483876640152019
43400,0,1396403201483876640152019
43200,0,1396403201483876640152019
43000,0,1396403201483876640152019
42800,0,1396403201483876640152019
42600,0,1396403201483876640152019
42400,0,1396403201483876640152019
42200,0,1396403201483876640152019
42000,0,1396403201483876640152019
41800,0,1396403201483876640152019
41600,0,1396403201483876640152019
41400,0,1396403201483876640152019
41200,0,1396403201483876640152019
41000,0,1396403201483876640152019
40800,0,1396403201483876640152019
40600,0,1396403201483876640152019
40400,0,1396403201483876640152019
40200,0,1396403201483876640152019
40000,0,1396403201483876640152019
39800,0,1396403201483876640152019
39600,0,1396403201483876640152019
39400,0,1396403201483876640152019
39200,0,1396403201483876640152019
39000,0,1396403201483876640152019
38800,0,1396403201483876640152019
38600,0,1396403201483876640152019
38400,0,1396403201483876640152019
38200,0,1396403201483876640152019
38000,0,1396403201483876640152019
37800,0,1396403201483876640152019
37600,0,1396403201483876640152019
37400,0,1396403201483876640152019
37200,0,1396403201483876640152019
37000,0,1396403201483876640152019
36800,0,1396403201483876640152019
36600,0,1396403201483876640152019
36400,0,1396403201483876640152019
36200,0,1396403201483876640152019
36000,0,1396403201483876640152019
35800,0,1396403201483876640152019
35600,0,1396403201483876640152019
35400,0,1396403201483876640152019
35200,0,1396403201483876640152019
35000,0,1396403201483876640152019
34800,0,1396403201483876640152019
34600,0,1396403201483876640152019
34400,0,1396403201483876640152019
34200,0,1396403201483876640152019
34000,0,1396403201483876640152019
33800,0,1396403201483876640152019
33600,0,1396403201483876640152019
33400,0,1396403201483876640152019
33200,0,1396403201483876640152019
33000,0,1396403201483876640152019
32800,0,1396403201483876640152019
32600,0,1396403201483876640152019
32400,0,1396403201483876640152019
32200,0,1396403201483876640152019
32000,0,1396403201483876640152019
31800,0,1396403201483876640152019
31600,0,1396403201483876640152019
31400,0,1396403201483876640152019
31200,0,1396403201483876640152019
31000,0,1396403201483876640152019
30800,0,1396403201483876640152019
30600,0,1396403201483876640152019
30400,0,1396403201483876640152019
30200,0,1396403201483876640152019
30000,0,1396403201483876640152019
29800,0,1396403201483876640152019
29600,0,1396403201483876640152019
29400,0,1396403201483876640152019
29200,0,1396403201483876640152019
29000,0,1396403201483876640152019
28800,0,1396403201483876640152019
28600,0,1396403201483876640152019
28400,0,1396403201483876640152019
28200,0,1396403201483876640152019
28000,0,1396403201483876640152019
27800,0,1396403201483876640152019
27600,0,1396403201483876640152019
27400,0,1396403201483876640152019
27200,0,1396403201483876640152019
27000,0,1396403201483876640152019
26800,0,1396403201483876640152019
26600,0,1396403201483876640152019
26400,0,1396403201483876640152019
26200,0,1396403201483876640152019
26000,0,1396403201483876640152019
25800,0,1396403201483876640152019
25600,0,1396403201483876640152019
25400,0,1396403201483876640152019
25200,0,1396403201483876640152019
25000,0,1396403201483876640152019
24800,0,1396403201483876640152019
24600,0,1396403201483876640152019
24400,0,1396403201483876640152019
24200,0,1396403201483876640152019
24000,0,1396403201483876640152019
23800,0,1396403201483876640152019
23600,0,1396403201483876640152019
23400,0,1396403201483876640152019
23200,0,1396403201483876640152019
23000,0,1396403201483876640152019
22800,0,1396403201483876640152019
22600,0,1396403201483876640152019
22400,0,1396403201483876640152019
22200,0,1396403201483876640152019
22000,0,1396403201483876640152019
21800,0,1396403201483876640152019
21600,0,1396403201483876640152019
21400,0,1396403201483876640152019
21200,0,1396403201483876640152019
21000,0,1396403201483876640152019
20800,0,1396403201483876640152019
20600,0,1396403201483876640152019
20400,0,1396403201483876640152019
20200,0,1396403201483876640152019
20000,0,1396403201483876640152019
19800,0,1396403201483876640152019
19600,0,1396403201483876640152019
19400,0,1396403201483876640152019
19200,0,1396403201483876640152019
19000,0,1396403201483876640152019
18800,0,1396403201483876640152019
18600,0,1396403201483876640152019
18400,0,1396403201483876640152019
18200,0,1396403201483876640152019
18000,0,1396403201483876640152019
17800,0,1396403201483876640152019
17600,0,1396403201483876640152019
17400,0,1396403201483876640152019
17200,0,1396403201483876640152019
17000,0,1396403201483876640152019
16800,0,1396403201483876640152019
16600,0,1396403201483876640152019
16400,0,1396403201483876640152019
16200,0,1396403201483876640152019
16000,0,1396403201483876640152019
15800,0,1396403201483876640152019
15600,0,1396403201483876640152019
15400,0,1396403201483876640152019
15200,0,1396403201483876640152019
15000,0,1396403201483876640152019
14800,0,1396403201483876640152019
14600,0,1396403201483876640152019
14400,0,1396403201483876640152019
14200,0,1396403201483876640152019
14000,0,1396403201483876640152019
13800,0,1396403201483876640152019
13600,0,1396403201483876640152019
13400,0,1396403201483876640152019
13200,0,1396403201483876640152019
13000,0,1396403201483876640152019
12800,0,1396403201483876640152019
12600,0,1396403201483876640152019
12400,0,1396403201483876640152019
12200,0,1396403201483876640152019
12000,0,1396403201483876640152019
11800,0,1396403201483876640152019
11600,0,1396403201483876640152019
11400,0,1396403201483876640152019
11200,0,1396403201483876640152019
11000,0,1396403201483876640152019
10800,0,1396403201483876640152019
10600,0,1396403201483876640152019
10400,0,1396403201483876640152019
10200,0,1396403201483876640152019
10000,0,1396403201483876640152019
9800,0,1396403201483876640152019
9600,0,1396403201483876640152019
9400,0,1396403201483876640152019
9200,0,1396403201483876640152019
9000,0,1396403201483876640152019
8800,0,1396403201483876640152019
8600,0,1396403201483876640152019
8400,0,1396403201483876640152019
8200,0,1396403201483876640152019
8000,0,1396403201483876640152019
7800,0,1396403201483876640152019
7600,0,1396403201483876640152019
7400,0,1396403201483876640152019
7200,0,1396403201483876640152019
7000,0,1396403201483876640152019
6800,0,1396403201483876640152019
6600,0,1396403201483876640152019
6400,0,1396403201483876640152019
6200,0,1396403201483876640152019
6000,0,1396403201483876640152019
5800,0,1396403201483876640152019
5600,0,1396403201483876640152019
5400,0,1396403201483876640152019
5200,0,1396403201483876640152019
5000,0,1396403201483876640152019
4800,0,1396403201483876640152019
4600,0,1396403201483876640152019
4400,0,1396403201483876640152019
4200,0,1396403201483876640152019
4000,0,1396403201483876640152019
3800,0,1396403201483876640152019
3600,0,1396403201483876640152019
3400,0,1396403201483876640152019
3200,0,1396403201483876640152019
3000,0,1396403201483876640152019
2800,0,1396403201483876640152019
2600,0,1396403201483876640152019
2400,0,1396403201483876640152019
2200,0,1396403201483876640152019
2000,0,1396403201483876640152019
1800,0,1396403201483876640152019
1600,0,1396403201483876640152019
1400,0,1396403201483876640152019
1200,0,1396403201483876640152019
1000,0,1396403201483876640152019
800,0,1396403201483876640152019
600,0,1396403201483876640152019
400,0,1396403201483876640152019
200,0,1396403201483876640152019
0,702113518022337600874,1395701087965854302551145
-200,0,1395701087965854302551145
-400,0,1395701087965854302551145
-600,0,1395701087965854302551145
-800,0,1395701087965854302551145
-1000,0,1395701087965854302551145
-1200,0,1395701087965854302551145
-1400,0,1395701087965854302551145
-1600,0,1395701087965854302551145
-1800,0,1395701087965854302551145
-2000,0,1395701087965854302551145
-2200,0,1395701087965854302551145
-2400,0,1395701087965854302551145
-2600,0,1395701087965854302551145
-2800,0,1395701087965854302551145
-3000,0,1395701087965854302551145
-3200,0,1395701087965854302551145
-3400,0,1395701087965854302551145
-3600,0,1395701087965854302551145
-3800,0,1395701087965854302551145
-4000,0,1395701087965854302551145
-4200,0,1395701087965854302551145
-4400,0,1395701087965854302551145
-4600,0,1395701087965854302551145
-4800,0,1395701087965854302551145
-5000,0,1395701087965854302551145
-5200,0,1395701087965854302551145
-5400,0,1395701087965854302551145
-5600,0,1395701087965854302551145
-5800,0,1395701087965854302551145
-6000,0,1395701087965854302551145
-6200,0,1395701087965854302551145
-6400,0,1395701087965854302551145
-6600,0,1395701087965854302551145
-6800,0,1395701087965854302551145
-7000,0,1395701087965854302551145
-7200,0,1395701087965854302551145
-7400,0,1395701087965854302551145
-7600,0,1395701087965854302551145
-7800,0,1395701087965854302551145
-8000,0,1395701087965854302551145
-8200,0,1395701087965854302551145
-8400,0,1395701087965854302551145
-8600,0,1395701087965854302551145
-8800,0,1395701087965854302551145
-9000,0,1395701087965854302551145
-9200,0,1395701087965854302551145
-9400,0,1395701087965854302551145
-9600,0,1395701087965854302551145
-9800,0,1395701087965854302551145
-10000,0,1395701087965854302551145
-10200,0,1395701087965854302551145
-10400,0,1395701087965854302551145
-10600,0,1395701087965854302551145
-10800,0,1395701087965854302551145
-11000,0,1395701087965854302551145
-11200,0,1395701087965854302551145
-11400,0,1395701087965854302551145
-11600,0,1395701087965854302551145
-11800,0,1395701087965854302551145
-12000,0,1395701087965854302551145
-12200,0,1395701087965854302551145
-12400,0,1395701087965854302551145
-12600,0,1395701087965854302551145
-12800,0,1395701087965854302551145
-13000,0,1395701087965854302551145
-13200,0,1395701087965854302551145
-13400,0,1395701087965854302551145
-13600,0,1395701087965854302551145
-13800,0,1395701087965854302551145
-14000,0,1395701087965854302551145
-14200,0,1395701087965854302551145
-14400,0,1395701087965854302551145
-14600,0,1395701087965854302551145
-14800,0,1395701087965854302551145
-15000,0,1395701087965854302551145
-15200,0,1395701087965854302551145
-15400,0,1395701087965854302551145
-15600,0,1395701087965854302551145
-15800,0,1395701087965854302551145
-16000,0,1395701087965854302551145
-16200,0,1395701087965854302551145
-16400,0,1395701087965854302551145
-16600,0,1395701087965854302551145
-16800,0,1395701087965854302551145
-17000,0,1395701087965854302551145
-17200,0,1395701087965854302551145
-17400,0,1395701087965854302551145
-17600,0,1395701087965854302551145
-17800,0,1395701087965854302551145
-18000,0,1395701087965854302551145
-18200,0,1395701087965854302551145
-18400,0,1395701087965854302551145
-18600,0,1395701087965854302551145
-18800,0,1395701087965854302551145
-19000,0,1395701087965854302551145
-19200,0,1395701087965854302551145
-19400,0,1395701087965854302551145
-19600,0,1395701087965854302551145
-19800,0,1395701087965854302551145
-20000,0,1395701087965854302551145
-20200,0,1395701087965854302551145
-20400,0,1395701087965854302551145
-20600,0,1395701087965854302551145
-20800,5382237875758405829,1395695705727978544145316
-21000,0,1395695705727978544145316
-21200,0,1395695705727978544145316
-21400,0,1395695705727978544145316
-21600,0,1395695705727978544145316
-21800,0,1395695705727978544145316
-22000,0,1395695705727978544145316
-22200,0,1395695705727978544145316
-22400,0,1395695705727978544145316
-22600,0,1395695705727978544145316
-22800,0,1395695705727978544145316
-23000,0,1395695705727978544145316
-23200,0,1395695705727978544145316
-23400,0,1395695705727978544145316
-23600,0,1395695705727978544145316
-23800,0,1395695705727978544145316
-24000,0,1395695705727978544145316
-24200,0,1395695705727978544145316
-24400,0,1395695705727978544145316
-24600,0,1395695705727978544145316
-24800,0,1395695705727978544145316
-25000,0,1395695705727978544145316
-25200,0,1395695705727978544145316
-25400,0,1395695705727978544145316
-25600,0,1395695705727978544145316
-25800,0,1395695705727978544145316
-26000,0,1395695705727978544145316
-26200,0,1395695705727978544145316
-26400,0,1395695705727978544145316
-26600,0,1395695705727978544145316
-26800,0,1395695705727978544145316
-27000,0,1395695705727978544145316
-27200,0,1395695705727978544145316
-27400,0,1395695705727978544145316
-27600,0,1395695705727978544145316
-27800,0,1395695705727978544145316
-28000,0,1395695705727978544145316
-28200,0,1395695705727978544145316
-28400,0,1395695705727978544145316
-28600,0,1395695705727978544145316
-28800,0,1395695705727978544145316
-29000,0,1395695705727978544145316
-29200,0,1395695705727978544145316
-29400,0,1395695705727978544145316
-29600,0,1395695705727978544145316
-29800,0,1395695705727978544145316
-30000,0,1395695705727978544145316
-30200,0,1395695705727978544145316
-30400,0,1395695705727978544145316
-30600,0,1395695705727978544145316
-30800,0,1395695705727978544145316
-31000,0,1395695705727978544145316
-31200,0,1395695705727978544145316
-31400,0,1395695705727978544145316
-31600,0,1395695705727978544145316
-31800,0,1395695705727978544145316
-32000,0,1395695705727978544145316
-32200,0,1395695705727978544145316
-32400,0,1395695705727978544145316
-32600,0,1395695705727978544145316
-32800,0,1395695705727978544145316
-33000,0,1395695705727978544145316
-33200,0,1395695705727978544145316
-33400,0,1395695705727978544145316
-33600,0,1395695705727978544145316
-33800,0,1395695705727978544145316
-34000,0,1395695705727978544145316
-34200,0,1395695705727978544145316
-34400,0,1395695705727978544145316
-34600,0,1395695705727978544145316
-34800,0,1395695705727978544145316
-35000,0,1395695705727978544145316
-35200,0,1395695705727978544145316
-35400,0,1395695705727978544145316
-35600,0,1395695705727978544145316
-35800,0,1395695705727978544145316
-36000,0,1395695705727978544145316
-36200,0,1395695705727978544145316
-36400,0,1395695705727978544145316
-36600,0,1395695705727978544145316
-36800,0,1395695705727978544145316
-37000,0,1395695705727978544145316
-37200,0,1395695705727978544145316
-37400,0,1395695705727978544145316
-37600,0,1395695705727978544145316
-37800,0,1395695705727978544145316
-38000,0,1395695705727978544145316
-38200,0,1395695705727978544145316
-38400,0,1395695705727978544145316
-38600,0,1395695705727978544145316
-38800,0,1395695705727978544145316
-39000,0,1395695705727978544145316
-39200,0,1395695705727978544145316
-39400,0,1395695705727978544145316
-39600,0,1395695705727978544145316
-39800,0,1395695705727978544145316
-40000,0,1395695705727978544145316
-40200,0,1395695705727978544145316
-40400,0,1395695705727978544145316
-40600,0,1395695705727978544145316
-40800,0,1395695705727978544145316
-41000,0,1395695705727978544145316
-41200,0,1395695705727978544145316
-41400,0,1395695705727978544145316
-41600,0,1395695705727978544145316
-41800,0,1395695705727978544145316
-42000,0,1395695705727978544145316
-42200,0,1395695705727978544145316
-42400,0,1395695705727978544145316
-42600,0,1395695705727978544145316
-42800,0,1395695705727978544145316
-43000,0,1395695705727978544145316
-43200,0,1395695705727978544145316
-43400,0,1395695705727978544145316
-43600,0,1395695705727978544145316
-43800,0,1395695705727978544145316
-44000,0,1395695705727978544145316
-44200,0,1395695705727978544145316
-44400,0,1395695705727978544145316
-44600,0,1395695705727978544145316
-44800,0,1395695705727978544145316
-45000,0,1395695705727978544145316
-45200,0,1395695705727978544145316
-45400,0,1395695705727978544145316
-45600,0,1395695705727978544145316
-45800,0,1395695705727978544145316
-46000,0,1395695705727978544145316
-46200,0,1395695705727978544145316
-46400,0,1395695705727978544145316
-46600,0,1395695705727978544145316
-46800,0,1395695705727978544145316
-47000,0,1395695705727978544145316
-47200,0,1395695705727978544145316
-47400,0,1395695705727978544145316
-47600,0,1395695705727978544145316
-47800,0,1395695705727978544145316
-48000,0,1395695705727978544145316
-48200,0,1395695705727978544145316
-48400,0,1395695705727978544145316
-48600,0,1395695705727978544145316
-48800,0,1395695705727978544145316
-49000,0,1395695705727978544145316
-49200,0,1395695705727978544145316
-49400,0,1395695705727978544145316
-49600,0,1395695705727978544145316
-49800,0,1395695705727978544145316
-50000,0,1395695705727978544145316
-50200,0,1395695705727978544145316
-50400,0,1395695705727978544145316
-50600,0,1395695705727978544145316
-50800,0,1395695705727978544145316
