tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
99600,0,1313729116158444,11522798608524055961117290135552,11557417175337727514497307901952,-27056756433,574030972567470,-2.7056756433e-08,0.00057403097256747,-197.2285930786621,47282.26360543595,0,141.84679081630784
99660,0,1313729116158444,11557417175337727514497307901952,11592139748583252240919502520320,-26975711844,575755564852046,-2.6975711844e-08,0.000575755564852046,-197.2285931056378,47282.26418119151,0,141.84679254357454
99720,0,1313729116158444,11592139748583252240919502520320,11626966640732777452522478501888,-26894910011,577485338422480,-2.6894910011e-08,0.00057748533842248,-197.22859313253272,47282.26475867685,0,141.84679427603055
99780,0,1313729116158444,11626966640732777452522478501888,11661898165197223551970406563840,-26814350210,579220308845123,-2.681435021e-08,0.000579220308845123,-197.22859315934707,47282.26533789716,0,141.8467960136915
99840,0,1313729116158444,11661898165197223551970406563840,11696934636329112293019012300800,-26734031712,580960491733227,-2.6734031712e-08,0.000580960491733227,-197.2285931860811,47282.26591885765,0,141.84679775657295
99900,0,1313729116158444,11696934636329112293019012300800,11732076369425390537481937485824,-26653953798,582705902746862,-2.6653953798e-08,0.000582705902746862,-197.22859321273506,47282.26650156355,0,141.84679950469064
99960,0,1313729116158444,11732076369425390537481937485824,11767323680730269774795797168128,-26574115746,584456557593187,-2.6574115746e-08,0.000584456557593187,-197.2285932393092,47282.26708602011,0,141.84680125806034
100020,0,1313729116158444,11767323680730269774795797168128,11802676887438065641585236770816,-26494516836,586212472026440,-2.6494516836e-08,0.00058621247202644,-197.2285932658037,47282.267672232585,0,141.84680301669778
100080,0,1313729116158444,11802676887438065641585236770816,11838136307696066714625567096832,-26415156354,587973661848430,-2.6415156354e-08,0.00058797366184843,-197.22859329221887,47282.26826020625,0,141.84680478061875
100140,0,1313729116158444,11838136307696066714625567096832,11873702260607383037607076167680,-26336033585,589740142908201,-2.6336033585e-08,0.000589740142908201,-197.2285933185549,47282.26884994639,0,141.84680654983916
100200,0,1313729116158444,11873702260607383037607076167680,11909375066233821669497105285120,-26257147816,591511931102474,-2.6257147816e-08,0.000591511931102474,-197.22859334481205,47282.269441458324,0,141.84680832437496
100260,0,1313729116158444,11909375066233821669497105285120,11945155045598775743701007204352,-26178498338,593289042375879,-2.6178498338e-08,0.000593289042375879,-197.22859337099055,47282.270034747366,0,141.84681010424208
100320,0,1313729116158444,11945155045598775743701007204352,11981042520690097764624408510464,-26100084443,595071492720689,-2.6100084443e-08,0.000595071492720689,-197.22859339709063,47282.27062981886,0,141.84681188945657
100380,0,1313729116158444,11981042520690097764624408510464,12017037814463013436632118329344,-26021905426,596859298177491,-2.6021905426e-08,0.000596859298177491,-197.22859342311253,47282.27122667815,0,141.84681368003447
100440,0,1313729116158444,12017037814463013436632118329344,12053141250843015226808713871360,-25943960582,598652474834854,-2.5943960582e-08,0.000598652474834854,-197.2285934490565,47282.27182533063,0,141.84681547599192
100500,0,1313729116158444,12053141250843015226808713871360,12089353154728782949316890198016,-25866249212,600451038829773,-2.5866249212e-08,0.000600451038829773,-197.22859347492275,47282.272425781666,0,141.846817277345
100560,0,1313729116158444,12089353154728782949316890198016,12125673851995111105155251044352,-25788770614,602255006347786,-2.5788770614e-08,0.000602255006347786,-197.22859350071153,47282.273028036674,0,141.84681908411002
100620,0,1313729116158444,12125673851995111105155251044352,12162103669495831718316472270848,-25711524092,604064393622892,-2.5711524092e-08,0.000604064393622892,-197.22859352642305,47282.27363210107,0,141.8468208963032
100680,0,1313729116158444,12162103669495831718316472270848,12198642935066766445343043223552,-25634508951,605879216938046,-2.5634508951e-08,0.000605879216938046,-197.22859355205756,47282.27423798029,0,141.84682271394087
100740,0,1313729116158444,12198642935066766445343043223552,12235291977528667425883939667968,-25557724497,607699492624961,-2.5557724497e-08,0.000607699492624961,-197.22859357761527,47282.27484567978,0,141.84682453703934
100800,0,1313729116158444,12235291977528667425883939667968,12272051126690185154849060945920,-25481170041,609525237064568,-2.5481170041e-08,0.000609525237064568,-197.22859360309644,47282.27545520502,0,141.84682636561504
100860,0,1313729116158444,12272051126690185154849060945920,12308920713350829599164226076672,-25404844892,611356466686892,-2.5404844892e-08,0.000611356466686892,-197.2285936285013,47282.276066561484,0,141.84682819968444
100920,0,1313729116158444,12308920713350829599164226076672,12345901069303949328924679340032,-25328748364,613193197971363,-2.5328748364e-08,0.000613193197971363,-197.22859365383005,47282.27667975468,0,141.84683003926403
100980,0,1313729116158444,12345901069303949328924679340032,12382992527339719655747850600448,-25252879771,615035447446954,-2.5252879771e-08,0.000615035447446954,-197.22859367908293,47282.277294790125,0,141.84683188437037
101040,0,1313729116158444,12382992527339719655747850600448,12420195421248130771126115631104,-25177238434,616883231692188,-2.5177238434e-08,0.000616883231692188,-197.22859370426016,47282.27791167336,0,141.84683373502008
101100,0,1313729116158444,12420195421248130771126115631104,12457510085822000654577506975744,-25101823667,618736567335548,-2.5101823667e-08,0.000618736567335548,-197.228593729362,47282.27853040992,0,141.84683559122976
101160,0,1313729116158444,12457510085822000654577506975744,12494936856859985729996611125248,-25026634795,620595471055436,-2.5026634795e-08,0.000620595471055436,-197.2285937543886,47282.279151005394,0,141.84683745301618
101220,0,1313729116158444,12494936856859985729996611125248,12532476071169593773805279379456,-24951671141,622459959580216,-2.4951671141e-08,0.000622459959580216,-197.2285937793403,47282.27977346535,0,141.84683932039607
