tick,liquidity_net,liquidity
2400,0,13322216757619789
2600,0,13322216757619789
2800,0,13322216757619789
3000,0,13322216757619789
3200,0,13322216757619789
3400,0,13322216757619789
3600,0,13322216757619789
3800,0,13322216757619789
4000,0,13322216757619789
4200,0,13322216757619789
4400,0,13322216757619789
4600,0,13322216757619789
4800,0,13322216757619789
5000,0,13322216757619789
5200,0,13322216757619789
5400,0,13322216757619789
5600,0,13322216757619789
5800,0,13322216757619789
6000,0,13322216757619789
6200,0,13322216757619789
6400,0,13322216757619789
6600,0,13322216757619789
6800,0,13322216757619789
7000,0,13322216757619789
7200,0,13322216757619789
7400,0,13322216757619789
7600,0,13322216757619789
7800,0,13322216757619789
8000,0,13322216757619789
8200,0,13322216757619789
8400,0,13322216757619789
8600,0,13322216757619789
8800,0,13322216757619789
9000,0,13322216757619789
9200,0,13322216757619789
9400,0,13322216757619789
9600,0,13322216757619789
9800,0,13322216757619789
10000,0,13322216757619789
10200,0,13322216757619789
10400,0,13322216757619789
10600,0,13322216757619789
10800,0,13322216757619789
11000,0,13322216757619789
11200,0,13322216757619789
11400,0,13322216757619789
11600,0,13322216757619789
11800,0,13322216757619789
12000,0,13322216757619789
12200,0,13322216757619789
12400,0,13322216757619789
12600,0,13322216757619789
12800,0,13322216757619789
13000,0,13322216757619789
13200,0,13322216757619789
13400,0,13322216757619789
13600,0,13322216757619789
13800,0,13322216757619789
14000,0,13322216757619789
14200,0,13322216757619789
14400,0,13322216757619789
14600,0,13322216757619789
14800,0,13322216757619789
15000,0,13322216757619789
15200,0,13322216757619789
15400,0,13322216757619789
15600,0,13322216757619789
15800,0,13322216757619789
16000,0,13322216757619789
16200,0,13322216757619789
16400,0,13322216757619789
16600,0,13322216757619789
16800,0,13322216757619789
17000,0,13322216757619789
17200,0,13322216757619789
17400,0,13322216757619789
17600,0,13322216757619789
17800,0,13322216757619789
18000,0,13322216757619789
18200,0,13322216757619789
18400,0,13322216757619789
18600,0,13322216757619789
18800,0,13322216757619789
19000,0,13322216757619789
19200,0,13322216757619789
19400,0,13322216757619789
19600,0,13322216757619789
19800,0,13322216757619789
20000,0,13322216757619789
20200,0,13322216757619789
20400,0,13322216757619789
20600,0,13322216757619789
20800,0,13322216757619789
21000,0,13322216757619789
21200,0,13322216757619789
21400,0,13322216757619789
21600,0,13322216757619789
21800,0,13322216757619789
22000,0,13322216757619789
22200,0,13322216757619789
22400,0,13322216757619789
22600,0,13322216757619789
22800,0,13322216757619789
23000,0,13322216757619789
23200,0,13322216757619789
23400,0,13322216757619789
23600,0,13322216757619789
23800,0,13322216757619789
24000,0,13322216757619789
24200,0,13322216757619789
24400,0,13322216757619789
24600,0,13322216757619789
24800,0,13322216757619789
25000,0,13322216757619789
25200,0,13322216757619789
25400,0,13322216757619789
25600,0,13322216757619789
25800,0,13322216757619789
