tick,liquidity_net,liquidity
28600,0,6245438188492917828573
28800,0,6245438188492917828573
29000,0,6245438188492917828573
29200,0,6245438188492917828573
29400,0,6245438188492917828573
29600,0,6245438188492917828573
29800,0,6245438188492917828573
30000,0,6245438188492917828573
30200,0,6245438188492917828573
30400,0,6245438188492917828573
30600,0,6245438188492917828573
30800,0,6245438188492917828573
31000,0,6245438188492917828573
31200,0,6245438188492917828573
31400,0,6245438188492917828573
31600,0,6245438188492917828573
31800,0,6245438188492917828573
32000,0,6245438188492917828573
32200,0,6245438188492917828573
32400,0,6245438188492917828573
32600,0,6245438188492917828573
32800,0,6245438188492917828573
33000,0,6245438188492917828573
33200,0,6245438188492917828573
33400,0,6245438188492917828573
33600,0,6245438188492917828573
33800,0,6245438188492917828573
34000,0,6245438188492917828573
34200,0,6245438188492917828573
34400,0,6245438188492917828573
34600,0,6245438188492917828573
34800,0,6245438188492917828573
35000,0,6245438188492917828573
35200,0,6245438188492917828573
35400,0,6245438188492917828573
35600,0,6245438188492917828573
35800,0,6245438188492917828573
36000,0,6245438188492917828573
36200,0,6245438188492917828573
36400,0,6245438188492917828573
36600,0,6245438188492917828573
36800,0,6245438188492917828573
37000,0,6245438188492917828573
37200,0,6245438188492917828573
37400,0,6245438188492917828573
37600,0,6245438188492917828573
37800,0,6245438188492917828573
38000,0,6245438188492917828573
38200,0,6245438188492917828573
38400,0,6245438188492917828573
38600,0,6245438188492917828573
38800,0,6245438188492917828573
39000,0,6245438188492917828573
39200,0,6245438188492917828573
39400,0,6245438188492917828573
39600,0,6245438188492917828573
39800,0,6245438188492917828573
40000,0,6245438188492917828573
40200,0,6245438188492917828573
40400,0,6245438188492917828573
40600,0,6245438188492917828573
40800,0,6245438188492917828573
41000,0,6245438188492917828573
41200,0,6245438188492917828573
41400,0,6245438188492917828573
41600,0,6245438188492917828573
41800,0,6245438188492917828573
